seed,value
1.0,0.0079226307116063
2.0,0.008381128492797
3.0,0.0012387237406586
4.0,0.010592807360205
5.0,0.0052655295623717
6.0,0.0035324070821721
7.0,0.007693141968524
8.0,0.0080266514056973
9.0,0.0033381557620544
10.0,0.0228840526203721
11.0,0.0069784676292813
12.0,0.0167807466275994
13.0,0.0139622281540643
14.0,0.0165390868046833
15.0,0.0152035775629961
16.0,0.0147847374803224
17.0,0.0188328970556153
18.0,0.0060942396321619
19.0,0.0075628839429761
20.0,0.0141133918088524
21.0,0.0198802380819185
22.0,0.0081455626627768
23.0,0.0078433844100006
24.0,0.0144564089071885
25.0,0.0101744965479521
26.0,0.0076419771091794
27.0,0.011896169133945
28.0,0.013952916181131
29.0,0.0124957796029427
30.0,0.0152423719598203
31.0,0.0121629059986236
32.0,0.0090871669024664
33.0,0.0063424915890351
34.0,0.0066854854309501
35.0,0.0070544627442966
36.0,0.0171529064588375
37.0,0.0135225932279245
38.0,0.017621120180332
39.0,0.009272185275369
40.0,0.0164440783512992
41.0,0.0072591718595197
42.0,0.0169333374877421
43.0,0.0108120362568378
44.0,0.0129456881288355
45.0,0.005062809399278
46.0,0.0107132068310626
47.0,0.022881632451598
48.0,0.0131881004383082
49.0,0.0047150770521772
50.0,0.0053819313096027
51.0,0.018535818697076
52.0,0.0062537572674538
53.0,0.0086724322366923
54.0,0.0115646086818413
55.0,0.0073939903854734
56.0,0.015166183877701
57.0,0.0042698296937904
58.0,0.0128787611001871
59.0,0.0166670283826927
60.0,0.0112012467366557
61.0,0.0063883188420994
62.0,0.0030573199051358
63.0,0.0145127845888976
64.0,0.0075241388912671
65.0,0.0072253478917998
66.0,0.0041080978729455
67.0,0.0110794151084243
68.0,0.0067966897320485
69.0,0.010081507605132
70.0,0.0115391502234272
71.0,0.0101314001701825
72.0,0.0317459970941426
73.0,0.0051546955834081
74.0,0.0157740370406753
75.0,0.0191840047331123
76.0,0.0161466524876118
77.0,0.0248154922114493
78.0,0.008175596592315
79.0,0.0068826423962364
80.0,0.0099364066742387
81.0,0.010986670004264
82.0,0.0223530969014303
83.0,0.0180520268378271
84.0,0.0279915256745796
85.0,0.0041471615634746
86.0,0.0134684435008406
87.0,0.0131268762946981
88.0,0.0094397188171906
89.0,0.0086874953297873
90.0,0.0083150582893418
91.0,0.0115175178632212
92.0,0.0151115003895548
93.0,0.018259234390127
94.0,0.0172778870492356
95.0,0.0005896547695973
96.0,0.0033169884065481
97.0,0.0175836462150521
98.0,0.0030001964717343
99.0,0.0080966934984165
100.0,0.0177349924304716
101.0,0.0106466495655736
102.0,0.0025355708467411
103.0,0.0049478555746379
104.0,0.0113763341509744
105.0,0.0117743009512789
106.0,0.0069402672738407
107.0,0.0130877338058509
108.0,0.0051006309003039
109.0,0.0077054104497932
110.0,0.007879168562571
111.0,0.0092197469009955
112.0,0.0136815013999196
113.0,0.0050764228896653
114.0,0.0066845666439549
115.0,0.0109295062833422
116.0,0.0051307693258509
117.0,0.014651940313669
118.0,0.0122928736612837
119.0,0.0115815078358045
120.0,0.0035477860354218
121.0,0.0063773412495606
122.0,0.010379005125078
123.0,0.0058923218935781
124.0,0.0066674261635457
125.0,0.0076634397951576
126.0,0.0050521669044162
127.0,0.0070061559492858
128.0,0.0198847557281364
129.0,0.0077986857700704
130.0,0.0106680953992655
131.0,0.0069540839565853
132.0,0.0082591585045304
133.0,0.012267027359851
134.0,0.0087837349329673
135.0,0.0098807489603875
136.0,0.0101605401281547
137.0,0.0071467873387219
138.0,0.0035661952317161
139.0,0.0084901848743265
140.0,0.009643934748665
141.0,0.0102814641066933
142.0,0.0026312532829957
143.0,0.0118070708596814
144.0,0.0098004819659715
145.0,0.0154888301134152
146.0,0.009143745655608
147.0,0.0085924675550307
148.0,0.0123566096138197
149.0,0.0059843438797064
150.0,0.0090863028100954
151.0,0.0062961730608762
152.0,0.0149752319103038
153.0,0.0222985309212988
154.0,0.0105330020026863
155.0,0.0091256771513595
156.0,0.0112255444001572
157.0,0.0138746171474985
158.0,0.0113925125382776
159.0,0.0156068752685141
160.0,0.016548408484719
161.0,0.0093985808121258
162.0,0.0105188719145888
163.0,0.0209437555618165
164.0,0.0066093069766661
165.0,0.0079572358480721
166.0,0.0024136343064709
167.0,0.0094061496336132
168.0,0.0113922483410112
169.0,0.0052270660925025
170.0,0.0108790563756159
171.0,0.0160420839060734
172.0,0.00656093378884
173.0,0.0088179369042719
174.0,0.013197573109101
175.0,0.0030548753112649
176.0,0.0088543240504789
177.0,0.0151184901592592
178.0,0.01078940157176
179.0,0.0087182450386208
180.0,0.0017337728296267
181.0,0.0095567707570844
182.0,0.0012883123285774
183.0,0.0071174452892292
184.0,0.0109687503003997
185.0,0.0082620521864788
186.0,0.023872129395536
187.0,0.0184317738005479
188.0,0.0134406521073718
189.0,0.0125289150999795
190.0,0.0264938437405114
191.0,0.0118927733509615
192.0,0.0096820142638659
193.0,0.0131802715969823
194.0,0.014923691230063
195.0,0.009785910386976
196.0,0.0192428627798647
197.0,0.0156676018628554
198.0,0.0179238319998232
199.0,0.0059589098988588
200.0,0.010289179181511
201.0,0.0037944657141274
202.0,0.0079464824151192
203.0,0.0086522622181762
204.0,0.0097193971182282
205.0,0.0130960348828357
206.0,0.0065965357243504
207.0,0.0068979800468645
208.0,0.0184400150770174
209.0,0.0138561802176049
210.0,0.0123527866087837
211.0,0.0179983079960324
212.0,0.0164616873720687
213.0,0.0094760445939836
214.0,0.0058424473306784
215.0,0.0068244349409191
216.0,0.0078832785419444
217.0,0.0107672857595208
218.0,0.0060765171035332
219.0,0.0113035843301621
220.0,0.0043930416077877
221.0,0.010245759468082
222.0,0.0262773968038877
223.0,0.0123243657937193
224.0,0.0090735639383451
225.0,0.0108741568654301
226.0,0.0079856736781415
227.0,0.0077845821733139
228.0,0.0110091538592002
229.0,0.0113518810875174
230.0,0.008558853375043
231.0,0.0114219746498232
232.0,0.0162446267580228
233.0,0.0083321520103699
234.0,0.0095163974612438
235.0,0.0154139701905787
236.0,0.0074663849157815
237.0,0.010695489759928
238.0,0.0057884179701888
239.0,0.0134928784794837
240.0,0.0146301488874066
241.0,0.0124598940123312
242.0,0.0102852607621718
243.0,0.0244936178473345
244.0,0.008445044108361
245.0,0.0071863859501831
246.0,0.017472989508891
247.0,0.0091878259128221
248.0,0.0099889829324352
249.0,0.0137751507213195
250.0,0.0118181778095865
251.0,0.0099460663942863
252.0,0.0076812813947062
253.0,0.0101610323590237
254.0,0.0093708020478587
255.0,0.0087645284155996
256.0,0.0078657960269082
257.0,0.0113234544921971
258.0,0.0090077596725707
259.0,0.00647282529999
260.0,0.0118360233174605
261.0,0.0204852325831535
262.0,0.0062479817523173
263.0,0.0072190575857489
264.0,0.0051943439682551
265.0,0.0141808333221779
266.0,0.013771062562927
267.0,0.0082443371584946
268.0,0.0090513362407287
269.0,0.0081563394897566
270.0,0.0120454903244603
271.0,0.0174937853979326
272.0,0.0123256137020907
273.0,0.0191807329590967
274.0,0.0142785151697217
275.0,0.0111260443622919
276.0,0.0097370653991262
277.0,0.0125182088581896
278.0,0.0149052179642897
279.0,0.0116716125207165
280.0,0.0160877408094808
281.0,0.0047811174347275
282.0,0.0111719966025485
283.0,0.0063995064391137
284.0,0.0040092964437333
285.0,0.0220205630896805
286.0,0.0136926568131219
287.0,0.0045502923320543
288.0,0.0104302205443533
289.0,0.0134475131445304
290.0,0.0079508752688778
291.0,0.0094876218392575
292.0,0.0091074210340015
293.0,0.0112004940760031
294.0,0.0109162642315841
295.0,0.0121600004418034
296.0,0.007743525235332
297.0,0.0135417328250447
298.0,0.0116156469761266
299.0,0.0058412983537861
300.0,0.0071989182026436
301.0,0.0060191875969638
302.0,0.0101166673658838
303.0,0.0060995069801767
304.0,0.0148752967969466
305.0,0.0120358034333513
306.0,0.0015970430655158
307.0,0.0103755903434446
308.0,0.012992651885678
309.0,0.0100224104830695
310.0,0.0164672515589684
311.0,0.0043416821372738
312.0,0.0084157842495638
313.0,0.0156218899830393
314.0,0.0064469055377587
315.0,0.0154801623331559
316.0,0.0189240198428946
317.0,0.004884037043953
318.0,0.0091605091603056
319.0,0.0131848657915592
320.0,0.0078744539839014
321.0,0.0108485901223232
322.0,0.0140057620103771
323.0,0.0034347296018393
324.0,0.0098427758102625
325.0,0.0076944478058116
326.0,0.011567002528275
327.0,0.0107610982691414
328.0,0.0090206931739219
329.0,0.0156797767697745
330.0,0.013339457256892
331.0,0.0113271374254293
332.0,0.0109830629888097
333.0,0.0122424968819734
334.0,0.010345373532404
335.0,0.0188949025697445
336.0,0.0054586279797059
337.0,0.013664930329175
338.0,0.0090638100931196
339.0,0.0145461827439939
340.0,0.0129165392315511
341.0,0.0115110343026716
342.0,0.0135659389416594
343.0,0.0023326399805106
344.0,0.0261072763711408
345.0,0.0056071895766046
346.0,0.0211140016104401
347.0,0.0037287244470811
348.0,0.0103406055224605
349.0,0.0125426916329251
350.0,0.0116112646253558
351.0,0.0143556044562563
352.0,0.0059737338667828
353.0,0.0142754641185637
354.0,0.0080603336945497
355.0,0.0148598216064959
356.0,0.0048922750771158
357.0,0.0091302673537334
358.0,0.0090680858416948
359.0,0.0079526935652303
360.0,0.0166039227684552
361.0,0.0075990584832683
362.0,0.0042317675664212
363.0,0.0092849374876657
364.0,0.0129007586671485
365.0,0.0196607655949464
366.0,0.0049791253036058
367.0,0.0105851378189611
368.0,0.0186944248153312
369.0,0.0120535901381382
370.0,0.0164757125471094
371.0,0.0157186303233448
372.0,0.009776356126672
373.0,0.0124113585397
374.0,0.0050922988229261
375.0,0.0122093665306622
376.0,0.0158686583116932
377.0,0.0035973078783185
378.0,0.0199475364346513
379.0,0.0195837042719288
380.0,0.0072576135719947
381.0,0.0097703678545591
382.0,0.0097511076906436
383.0,0.0022552301647963
384.0,0.0059094142942274
385.0,0.0044793392215974
386.0,0.0042582952466898
387.0,0.006872352839327
388.0,0.0145465950477522
389.0,0.0047494732553408
390.0,0.0095075695055977
391.0,0.0052815750051977
392.0,0.0142552450573005
393.0,0.0082658962217
394.0,0.0057768137768383
395.0,0.0211884460480355
396.0,0.0111950513828573
397.0,0.0094903083399263
398.0,0.0077096096240671
399.0,0.0178493479240924
400.0,0.0110930026113762
401.0,0.0123395908648949
402.0,0.0110658854408156
403.0,0.0102844007770667
404.0,0.0185906811712981
405.0,0.0078868176676533
406.0,0.0087947709148821
407.0,0.0217661199225017
408.0,0.0068045814109898
409.0,0.0098729567002841
410.0,0.0216288464806057
411.0,0.0144306338375887
412.0,0.0129580688333017
413.0,0.0185878896946417
414.0,0.0152720517620317
415.0,0.0068781829962413
416.0,0.0121881362692057
417.0,0.0092121240394709
418.0,0.0062857649332032
419.0,0.0037066724008647
420.0,0.0175197018471678
421.0,0.0081329927364541
422.0,0.0135914061358232
423.0,0.0069933676141257
424.0,0.0120060281375747
425.0,0.0142848371609849
426.0,0.0075952841713171
427.0,0.010867336311319
428.0,0.0055968906965565
429.0,0.0091338981199123
430.0,0.0072612497532218
431.0,0.0129323040143171
432.0,0.0113379269791752
433.0,0.0054821975167036
434.0,0.0043618436322038
435.0,0.0082117935584513
436.0,0.0165575705568129
437.0,0.0099249501907111
438.0,0.0048269777714455
439.0,0.0178724337712459
440.0,0.0140422801065278
441.0,0.0113432085203989
442.0,0.0052706748591821
443.0,0.0224063479538998
444.0,0.0074050434762446
445.0,0.0049206614821101
446.0,0.0184046682886313
447.0,0.0161431743566215
448.0,0.0168864372971029
449.0,0.0104571840344867
450.0,0.0228351711968891
451.0,0.0127833398729722
452.0,0.0209614378429678
453.0,0.0127619460516137
454.0,0.0111680441764504
455.0,0.0064833595334282
456.0,0.0122396863914796
457.0,0.0122718256797562
458.0,0.014708732791283
459.0,0.0087789871323482
460.0,0.0192585576384035
461.0,0.0070129852146883
462.0,0.0078266797677595
463.0,0.0096926346069358
464.0,0.0124789300545932
465.0,0.0131792698959299
466.0,0.0150562887688983
467.0,0.0073825741319478
468.0,0.0129700237673266
469.0,0.0136551290849121
470.0,0.007026707151786
471.0,0.0061951262852686
472.0,0.0118661515052686
473.0,0.0112611306650075
474.0,0.0061750381404874
475.0,0.0107548021112467
476.0,0.0103479740842545
477.0,0.0043722530895199
478.0,0.0101936334850205
479.0,0.0132189252955325
480.0,0.0090740649523827
481.0,0.015655958438866
482.0,0.0151138805411515
483.0,0.0034832955442942
484.0,0.0114371719597845
485.0,0.0175226687710957
486.0,0.0266754002394713
487.0,0.0097065626677828
488.0,0.0214994995748318
489.0,0.005921276507814
490.0,0.0113026453383725
491.0,0.0114328257636779
492.0,0.0080572643182504
493.0,0.0058737402773405
494.0,0.0057887212730872
495.0,0.0092204032778655
496.0,0.0136400367209766
497.0,0.0053361086801886
498.0,0.0142497461934489
499.0,0.0067622667859804
500.0,0.0122797866782194
501.0,0.0134696228588193
502.0,0.0132748197443797
503.0,0.0181429143252533
504.0,0.008866083195
505.0,0.0066219450610669
506.0,0.0175167398052834
507.0,0.0094286207975143
508.0,0.0079472331971856
509.0,0.0103878336280301
510.0,0.0121718556963001
511.0,0.0117315672234762
512.0,0.0107001945897748
513.0,0.0108271011083973
514.0,0.0155868879232785
515.0,0.0146833740762611
516.0,0.0213932634513242
517.0,0.0173918016023316
518.0,0.018737217583082
519.0,0.0163518648861743
520.0,0.0128712913875487
521.0,0.0074022057044072
522.0,0.0065169938678921
523.0,0.0251899440375362
524.0,0.012375463911305
525.0,0.0081984618793807
526.0,0.0078222794796418
527.0,0.0276787674759614
528.0,0.0257630006523094
529.0,0.0068223346766056
530.0,0.0177454888054214
531.0,0.0082131422226816
532.0,0.0107529559026307
533.0,0.022116684315387
