seed,value
1.0,0.0038970607199756
2.0,0.0036107334508427
3.0,0.0024424002816043
4.0,0.0046487988756289
5.0,0.0039439642523531
6.0,0.0022854456734052
7.0,0.0011946364535717
8.0,0.0033715458368178
9.0,0.0013859930245354
10.0,0.0025414525575026
11.0,0.0032765986138734
12.0,0.0043231093497859
13.0,0.0043214308843158
14.0,0.0051030579534258
15.0,0.001349048857948
16.0,0.0043913320635002
17.0,0.0012387347785982
18.0,0.0036298484412369
19.0,0.0021697016211476
20.0,0.00186755765959
21.0,0.0059737026697709
22.0,0.0042884298447137
23.0,0.000903788627096
24.0,0.0066806639019523
25.0,0.0047512057320137
26.0,0.003502660841417
27.0,0.0023676191479289
28.0,0.0041462392736272
29.0,0.0033079947081078
30.0,0.0024748786343902
31.0,0.0031129928910752
32.0,0.0029403311137915
33.0,0.0034134868334201
34.0,0.0029829381138144
35.0,0.0059579328963626
36.0,0.005252148270665
37.0,0.0033529114876772
38.0,0.0048780528661886
39.0,0.0025167510491607
40.0,0.0040891343700614
41.0,0.0036544695872289
42.0,0.0029598973818996
43.0,0.0063226796869517
44.0,0.0038477532794008
45.0,0.0054071197470058
46.0,0.0042686152574215
47.0,0.0018269555061305
48.0,0.0059297526941972
49.0,0.0013187028904032
50.0,0.0028715437790894
51.0,0.0034506115848439
52.0,0.004659215704064
53.0,0.0039817311819503
54.0,0.0041456704157052
55.0,0.0025088281886444
56.0,0.0032250959577826
57.0,0.0028818614906926
58.0,0.0075122769823142
59.0,0.0022714451658233
60.0,0.0024214341518485
61.0,0.0021176796128876
62.0,0.0041121166881662
63.0,0.0056810296457186
64.0,0.0051907485476768
65.0,0.005621404782206
66.0,0.0009508426243511
67.0,0.0003534519432886
68.0,0.002634608051185
69.0,0.001667135328042
70.0,0.0040044891267214
71.0,0.0039044616812083
72.0,0.0024891933866636
73.0,0.0056182447128864
74.0,0.0057249103803669
75.0,0.0024966473873683
76.0,0.0015423945412426
77.0,0.0022009040949333
78.0,0.002387520474309
79.0,0.0020168731570039
80.0,0.0049763433879429
81.0,0.0007179841424053
82.0,0.0022636529261374
83.0,0.0029195637770113
84.0,0.0016567826616029
85.0,0.0034099177205531
86.0,0.0026416493094234
87.0,0.0026173698306179
88.0,0.004167637871465
89.0,0.0037640276639521
90.0,0.0027573069944115
91.0,0.0050833947323956
92.0,0.0046033244754081
93.0,0.0008632826942497
94.0,0.0044662993896835
95.0,0.0064468205401068
96.0,0.0028599060034331
97.0,0.0033762154805105
98.0,0.0026860764259747
99.0,0.0047092300155238
100.0,0.0012987008199445
101.0,0.0003074332042242
102.0,0.0053807461718383
103.0,0.0033694743514213
104.0,0.0038049774444812
105.0,0.0039420991494515
106.0,0.0039530295116708
107.0,0.0047041157606102
108.0,0.0009282274948246
109.0,0.002013470561812
110.0,0.0016383670992873
111.0,0.0015650759139456
112.0,0.0030394944688949
113.0,0.0026304475230178
114.0,0.0040435943077054
115.0,0.0010951881583377
116.0,0.0049036901614778
117.0,0.007403468560138
118.0,0.0039431224078539
119.0,0.002907333562289
120.0,0.0028636697597216
121.0,0.004396836689387
122.0,0.0019688273752211
123.0,0.0029231502664191
124.0,0.0024318404992381
125.0,0.0035702184137101
126.0,0.0038446725248241
127.0,0.0027105741422952
128.0,0.0033156974840756
129.0,0.002976246209549
130.0,0.0032711710901204
131.0,0.0023600352246256
132.0,0.0051867356122435
133.0,0.0037100922698659
134.0,0.0061415742283475
135.0,0.004009833277844
136.0,0.0040722750154673
137.0,0.0040199602222045
138.0,0.0029647522360395
139.0,0.0023064558550602
140.0,0.0055752780566803
141.0,0.00180972699802
142.0,0.0027742568075963
143.0,0.0029968309165854
144.0,0.0036330105370596
145.0,0.004272629712101
146.0,0.0004883688116862
147.0,0.0055461770651605
148.0,0.0046415456854772
149.0,0.0019947993851409
150.0,0.0049896070533633
151.0,0.0015177699288788
152.0,0.0048121083281682
153.0,0.0033449674090217
154.0,0.0025927936391237
155.0,0.0041364567339541
156.0,0.0032702604089878
157.0,0.0033276063322584
158.0,0.0030704692812833
159.0,0.0027090543534348
160.0,0.0046746004471029
161.0,0.0028203648017984
162.0,0.0026567338233388
163.0,0.0024264454071363
164.0,0.0026685260921745
165.0,0.00214061637986
166.0,0.005592220351558
167.0,0.001587987526994
168.0,0.0030987805781661
169.0,0.0055492206398676
170.0,0.0026941395986709
171.0,0.0024176014252503
172.0,0.002258817529466
173.0,0.0038836680100793
174.0,0.0052425134790407
175.0,0.0027705445318956
176.0,0.0044200530215331
177.0,0.0055661921494577
178.0,0.0036779292338553
179.0,0.0036123217148033
180.0,0.0080202709170529
181.0,0.0022066392280955
182.0,0.0031291298015834
183.0,0.0033515834339077
184.0,0.0056553493373012
185.0,0.003946188162664
186.0,0.002683136109438
187.0,0.0035667840196692
188.0,0.0025876956768323
189.0,0.0017122471673779
190.0,0.0052858926970555
191.0,0.0014738453902279
192.0,0.0022150777592526
193.0,0.0021173633287764
194.0,0.0039847237292298
195.0,0.002559855997685
196.0,0.0047945096599391
197.0,0.0046368959957218
198.0,0.0026535280216283
199.0,0.004287046563997
200.0,0.005617948202789
201.0,0.0050051828417324
202.0,0.0035092156390933
203.0,0.0013653393805299
204.0,0.0053016614903162
205.0,0.0021962774569397
206.0,0.0046276967244769
207.0,0.0018843344251361
208.0,0.0049867099315737
209.0,0.0038287423725632
210.0,0.0012285148279062
211.0,0.0045203497584734
212.0,0.0015432453924269
213.0,0.0012008134370007
214.0,0.0015323068002239
215.0,0.0021462058756348
216.0,0.0043801338105609
217.0,0.001174553263002
218.0,0.0026041450551043
219.0,0.002330014611062
220.0,0.0046541258338821
221.0,0.0035393601328193
222.0,0.0049109270924216
223.0,0.0031873071212895
224.0,0.003412535553641
225.0,0.0061672029614411
226.0,0.0040174100915189
227.0,0.0018101245174737
228.0,0.0015534181862316
229.0,0.0045730721524065
230.0,0.0018087331106139
231.0,0.0029189090676304
232.0,0.0021743078131361
233.0,0.0027183258256294
234.0,0.0017075116037906
235.0,0.0038675827044892
236.0,0.0030001407084184
237.0,0.0040236916850887
238.0,0.0026806266850685
239.0,0.0039848376218518
240.0,0.0036401872802273
241.0,0.002371989288237
