seed,value
1.0,0.0182812724697859
2.0,0.017199993735863
3.0,0.0163579220209618
4.0,0.0148249172464301
5.0,0.0167564549096038
6.0,0.0210504565598921
7.0,0.0163306783727905
8.0,0.0193842469171436
9.0,0.0173288988669378
10.0,0.0158495106797949
11.0,0.0204004416745798
12.0,0.0221159869800753
13.0,0.0166826623925772
14.0,0.0198722059910359
15.0,0.0209220218641796
16.0,0.0177845274673994
17.0,0.0193306857743276
18.0,0.0201880953276631
19.0,0.0171540320492206
20.0,0.0206878809340488
21.0,0.0165588380813007
22.0,0.0186094095571146
23.0,0.0189040846613188
24.0,0.021757834876654
25.0,0.0141266898903055
26.0,0.0149290107039602
27.0,0.0177987143053734
28.0,0.0165128233150249
29.0,0.0222829281740992
30.0,0.0233757650273348
31.0,0.0172375629198799
32.0,0.0145442379431752
33.0,0.0183518052401767
34.0,0.0162877002347785
35.0,0.0217958125074574
36.0,0.0194508696072974
37.0,0.0161801138606628
38.0,0.0163960868732201
39.0,0.0189352781785457
40.0,0.0186605047564099
41.0,0.0195163565887256
42.0,0.0186563107403497
43.0,0.01697484710253
44.0,0.0175825280218295
45.0,0.0204007686503722
46.0,0.0190722068132523
47.0,0.0186212872457674
48.0,0.0206855624739247
49.0,0.0179744532902371
50.0,0.0157184694880583
51.0,0.0157198863621938
52.0,0.0197699054292352
53.0,0.0157446102030528
54.0,0.0172630776853543
55.0,0.0204361974117675
56.0,0.0194957503253014
57.0,0.0175220294669001
58.0,0.0206056093477009
59.0,0.0223324111237969
60.0,0.0207848555861178
61.0,0.018207759471376
62.0,0.0178964898387593
63.0,0.0206627992851143
64.0,0.0177568769737342
65.0,0.0248384483885286
66.0,0.0158861663662723
67.0,0.0148160737184973
68.0,0.0177806953022035
69.0,0.0188559426308344
70.0,0.018306408021602
71.0,0.0160405019633594
72.0,0.0175756188127614
73.0,0.0193610263934286
74.0,0.018719662915467
75.0,0.0181454088667936
76.0,0.0180918572552443
77.0,0.0199276659261882
78.0,0.0230696240416716
79.0,0.0229002757953838
80.0,0.0163369107498227
81.0,0.0184839293651354
82.0,0.0183534640778361
83.0,0.0205541372620084
84.0,0.0203447311910663
85.0,0.0186448766505037
86.0,0.0157452095039193
87.0,0.0159855333107761
88.0,0.0170109624987288
89.0,0.018907243540496
90.0,0.0172467981124967
91.0,0.0195193414817559
92.0,0.0171002001808789
93.0,0.0157172774365052
94.0,0.018074633052564
95.0,0.0155399403134532
96.0,0.0155319067190074
97.0,0.0170424316480777
98.0,0.0208709665690382
99.0,0.0197009580609337
100.0,0.0158926075983064
101.0,0.0163427130084298
102.0,0.0172524210456408
103.0,0.0165229224140104
104.0,0.0161073132237334
105.0,0.0174432053983987
106.0,0.0156767492318975
107.0,0.0184578123647674
108.0,0.0179164682693407
109.0,0.0167469952684756
110.0,0.0206760539909612
111.0,0.0159012727255095
112.0,0.0193791303511933
113.0,0.0191546952285785
