seed,value
1.0,0.0548788182068573
2.0,0.0544408339000126
3.0,0.030440770856875
4.0,0.0474451786069968
5.0,0.0355531345436555
6.0,0.0395824369362723
7.0,0.0455176840789308
8.0,0.0450676504687516
9.0,0.050760475375358
10.0,0.0278613818539366
11.0,0.0317543677764338
12.0,0.0450820427247768
13.0,0.0411955441681967
14.0,0.0336364399856029
15.0,0.0397860505100553
16.0,0.0362408629566206
17.0,0.0554015348815493
18.0,0.0453732169451679
19.0,0.0365826116842763
20.0,0.0502094761802322
21.0,0.0640170159704346
22.0,0.0470034904292431
23.0,0.0561729873149831
24.0,0.0315148930283486
25.0,0.0295303899072535
26.0,0.0376309714355406
27.0,0.0367179577706532
28.0,0.0100953985951759
29.0,0.0628371584384803
30.0,0.0356641985921901
31.0,0.0357796720231698
32.0,0.0317810779698526
33.0,0.0643659344415047
34.0,0.0496149033874467
35.0,0.0302351776094535
36.0,0.0498293776595295
37.0,0.0537539866958283
38.0,0.0359481824590905
39.0,0.0465492953759595
40.0,0.0456272851862515
41.0,0.0477398672958883
42.0,0.024762408241027
43.0,0.040042103835773
44.0,0.0273537244207115
45.0,0.0400332674788115
46.0,0.0437304255198307
47.0,0.0421696156149981
48.0,0.0491345456492643
49.0,0.037436210992515
50.0,0.0354062187552371
51.0,0.0468703440081792
52.0,0.0376703398856921
53.0,0.0550127261749052
54.0,0.080589977326592
55.0,0.0585902060999109
56.0,0.0585399199808748
57.0,0.0444101939967563
58.0,0.0383137549305948
59.0,0.0557376870905531
60.0,0.0425089037802499
61.0,0.0649806447156326
62.0,0.0164820177347673
63.0,0.0427526406941103
64.0,0.0519969136352099
65.0,0.0502560435289902
66.0,0.0525481271098419
67.0,0.0549205694120903
68.0,0.0507811175489629
69.0,0.0593542028328487
70.0,0.0566934121196421
71.0,0.0456746063978073
72.0,0.0659026954424906
73.0,0.0341014442759085
74.0,0.0727336238025296
75.0,0.0385829289495436
76.0,0.081296969465451
77.0,0.0477798382595906
78.0,0.0412086626029577
79.0,0.0340263724387665
80.0,0.0302065109944651
81.0,0.0503593631438546
82.0,0.0534742502356251
83.0,0.0490322699265818
84.0,0.0494063101971094
85.0,0.0326169678181964
86.0,0.0299914330790385
87.0,0.0537359700440281
88.0,0.0412059687882998
89.0,0.0372140370035884
90.0,0.0497135022411383
91.0,0.0351567969651722
92.0,0.048720789749418
93.0,0.065111194943031
94.0,0.0609491509869119
95.0,0.0411688822014524
96.0,0.0404831068253309
97.0,0.0370571022936838
98.0,0.0574834971447581
99.0,0.0536869581293823
100.0,0.047878827219525
101.0,0.0417782844834301
102.0,0.0513657770407239
103.0,0.0527659678015535
104.0,0.0281691391131942
105.0,0.0634689287668691
106.0,0.0607414196366747
107.0,0.054126795760518
108.0,0.0395246588936265
109.0,0.0292096233080676
110.0,0.0644517642952084
111.0,0.0612533850575475
112.0,0.0512901422808472
113.0,0.0508396460034874
114.0,0.0544189565729576
115.0,0.0391467344143923
116.0,0.0337265572218414
117.0,0.0230832061480518
118.0,0.0653184150318386
119.0,0.0366724645494765
120.0,0.0505276482871293
121.0,0.0502859454705788
122.0,0.0392617435707242
123.0,0.0298554680299898
124.0,0.0478515631299685
125.0,0.034319157489775
126.0,0.0421252825633041
127.0,0.0743236692864922
128.0,0.0601000935240207
129.0,0.0430845445131791
130.0,0.0307885366119563
131.0,0.0383494773104818
132.0,0.0348540800548005
133.0,0.0362126733702982
134.0,0.0432326964656149
135.0,0.0228241165680538
136.0,0.0215383016805
137.0,0.0288824334367523
138.0,0.0489229411003164
139.0,0.0427966307742563
140.0,0.0605966234946242
141.0,0.0290027798164816
142.0,0.0390524267432396
143.0,0.0485086945680444
144.0,0.0393791072901565
145.0,0.0425432153118474
146.0,0.0391611099473764
147.0,0.0445942890133907
148.0,0.0470182702837257
149.0,0.0359578841977786
150.0,0.0444022242914586
151.0,0.0540905307324243
152.0,0.0493797752315709
153.0,0.0367675433953339
154.0,0.0500151038397592
155.0,0.052381340338199
156.0,0.0695101434263723
157.0,0.0482722671310538
158.0,0.0532232144436603
159.0,0.0295184543083645
160.0,0.0331370867219569
161.0,0.0188624680134164
162.0,0.0524741002398432
163.0,0.0558316010026297
164.0,0.0309815988343781
165.0,0.0422597316647514
166.0,0.0293582472971647
167.0,0.0444772062516572
168.0,0.064811792629151
169.0,0.0530015970293266
170.0,0.037969525195631
171.0,0.0347012670584322
172.0,0.0642350359404634
173.0,0.0320306474358528
174.0,0.0600531072291832
175.0,0.0704208213384961
176.0,0.0422854277231227
177.0,0.0456358756301739
178.0,0.0300923142872357
179.0,0.0418382075658886
180.0,0.0454175724099672
181.0,0.0497923139966994
182.0,0.0405403854394329
183.0,0.0269739660962726
184.0,0.0556478861485311
185.0,0.0579887457756339
186.0,0.0265433694416306
187.0,0.0314762592924278
188.0,0.0630333333269992
189.0,0.0484910976529447
190.0,0.0469594541475074
191.0,0.0463503878241771
192.0,0.0411679362118195
193.0,0.0362857314341466
194.0,0.0332068415303893
195.0,0.065830492030747
196.0,0.0675808096111937
197.0,0.0390919221560713
198.0,0.0524064126644583
199.0,0.0931337609767386
200.0,0.0451210307818632
201.0,0.0569054334481591
202.0,0.0509276051804904
203.0,0.0497757770656341
204.0,0.0592570021018378
205.0,0.0449784403107101
206.0,0.0304447446354135
207.0,0.0414458157240948
208.0,0.039458199929668
209.0,0.0286103790984014
210.0,0.0585538895217047
211.0,0.0333069320925197
212.0,0.0378185104639314
213.0,0.0501950411461607
214.0,0.0544128006767328
215.0,0.0389215345999447
216.0,0.0497970725725007
217.0,0.0331323966588039
218.0,0.0488518906648867
219.0,0.0329329876506093
220.0,0.050552387475665
221.0,0.0427938005820984
222.0,0.0498383678516204
223.0,0.0510383627282304
224.0,0.0352145449738933
225.0,0.0370171772458216
226.0,0.0388701142644896
227.0,0.0294480519449924
228.0,0.0364298687263546
229.0,0.0300643781254888
230.0,0.0591473234007846
231.0,0.0253781268634889
232.0,0.0317280716015336
233.0,0.0364556999232679
234.0,0.0302648286806016
235.0,0.0575694243644528
236.0,0.0322382062755811
237.0,0.0292732609428843
238.0,0.0468904076015057
239.0,0.0308703759988842
240.0,0.0243835804177213
241.0,0.0322592036650478
242.0,0.0389077579152003
243.0,0.0461096706400997
244.0,0.0618222053617921
245.0,0.0306301463371214
246.0,0.0193156582912969
247.0,0.0460756216510149
248.0,0.0605378837991208
249.0,0.0380199131968817
250.0,0.051455325976372
251.0,0.0530154275061598
252.0,0.0542336298102671
253.0,0.0541303450956855
254.0,0.0607697009341027
255.0,0.0592852124892318
256.0,0.0328786050464414
257.0,0.0453081388752998
258.0,0.0581403255233244
259.0,0.0412895272114981
260.0,0.0460885588894434
261.0,0.0372896907361691
262.0,0.0179659528531541
263.0,0.0180395220744677
264.0,0.0231072264714509
265.0,0.0653401345651244
266.0,0.0392672524187856
267.0,0.0637109625712919
268.0,0.0360342655405402
269.0,0.0592045318990335
270.0,0.0550645344577307
271.0,0.0382073246905531
272.0,0.0481088582261434
273.0,0.0754217276683889
274.0,0.0311004000109155
275.0,0.0574544772073707
276.0,0.0233836055339104
277.0,0.0647731033444385
278.0,0.0403231724812405
279.0,0.0606592751346057
280.0,0.0510762276203308
281.0,0.0378713211567339
282.0,0.0503835199212639
283.0,0.0385678368464096
284.0,0.0592097519728215
285.0,0.0472262964333387
286.0,0.068643000716401
287.0,0.0476988373815367
288.0,0.0408682667873299
289.0,0.025011159771988
290.0,0.0404308066492995
291.0,0.0518583618314865
292.0,0.0385659509143737
293.0,0.0394562603251885
294.0,0.055224844528031
295.0,0.0677794707983365
296.0,0.0340545684457806
297.0,0.0439226029342167
298.0,0.03116131548021
299.0,0.0325302681162347
300.0,0.017700668458498
301.0,0.0427707841927438
302.0,0.0409085582036654
303.0,0.0430620179983971
304.0,0.037480904038905
305.0,0.0325532658085133
306.0,0.0389245778920517
307.0,0.0350291092410837
308.0,0.0451571411777739
309.0,0.0365039378294432
310.0,0.0328395538007109
311.0,0.0449180886092144
312.0,0.0370609593859102
313.0,0.0483135840079576
314.0,0.0545102061586359
315.0,0.0370822085537562
316.0,0.0398714066583438
317.0,0.0688744984618016
318.0,0.0311756389433702
319.0,0.0439168232090571
320.0,0.0981387536369442
321.0,0.0346321001109569
322.0,0.0414955947412515
323.0,0.0639587141384809
324.0,0.0429777082739651
325.0,0.0444771729741475
326.0,0.0533334022970504
327.0,0.0360967930593539
328.0,0.0447501448339543
329.0,0.0280483031382018
330.0,0.0404613149603203
331.0,0.0308173448670292
332.0,0.052490187976467
333.0,0.0439957163819556
334.0,0.0567276498117345
335.0,0.0582093809159358
336.0,0.0477183046626353
337.0,0.036872698487302
338.0,0.0377707728950873
339.0,0.0601073865338948
340.0,0.0421739623680706
341.0,0.0309299020660178
342.0,0.0382870233907879
343.0,0.0440177065321456
344.0,0.043389558770257
345.0,0.0313866804834536
346.0,0.0623108020195312
347.0,0.030241225678767
348.0,0.0573430823096503
349.0,0.04534141834442
350.0,0.0463156042085149
351.0,0.0461394161892491
352.0,0.0735356632735036
353.0,0.0473169245238462
354.0,0.059538023647105
355.0,0.0441357451808573
356.0,0.0801433469921615
357.0,0.0542100892851061
358.0,0.0565722288021399
359.0,0.0524144560875699
360.0,0.0153452556923276
361.0,0.0367961075826258
362.0,0.0378978018606021
363.0,0.0447253118341079
364.0,0.0541345301746194
365.0,0.0774720316502568
366.0,0.0466323414047145
367.0,0.0246667891880061
368.0,0.0303008818176474
369.0,0.0277456210051595
370.0,0.0598029214668696
371.0,0.0262143075921448
372.0,0.0344630988404795
373.0,0.0499865146799267
374.0,0.0325932126378169
375.0,0.0491566114558216
376.0,0.0694282018500581
377.0,0.0475847923095654
378.0,0.0645900039479461
379.0,0.0501772399160606
380.0,0.0437108338999989
381.0,0.0478663865821061
382.0,0.0458752027267404
383.0,0.040373881832907
384.0,0.0374184697980031
385.0,0.0504596011868546
386.0,0.0395912478681089
387.0,0.0434965328853558
388.0,0.0478776199535719
389.0,0.0720786741691527
390.0,0.039899230678798
391.0,0.0630833943735939
392.0,0.0416330697763987
393.0,0.0485385483320095
394.0,0.0577393224827945
395.0,0.0466867364940694
396.0,0.0533408824470684
397.0,0.0438017623143538
398.0,0.049578243107865
399.0,0.0230624862630001
400.0,0.0344267355607095
401.0,0.0550633159869012
402.0,0.0447813047374965
403.0,0.0306245685444019
404.0,0.0385285666957519
405.0,0.0504852087113001
406.0,0.0702483363378916
407.0,0.0366038964454063
408.0,0.0474509640911016
409.0,0.0541978347448689
410.0,0.0293919472806415
411.0,0.050728194268627
412.0,0.0381509129873524
413.0,0.0329296914303554
414.0,0.040458039672463
415.0,0.0611439872321433
416.0,0.0487926522501012
417.0,0.0489916755509294
418.0,0.0462137134444629
419.0,0.0452577649782709
420.0,0.0420434931732135
421.0,0.0477321901343195
422.0,0.0325316625675987
423.0,0.0348709354213195
424.0,0.0577821593515631
425.0,0.0268162025113683
426.0,0.0446834297989821
427.0,0.0557178657367023
428.0,0.0729638079901931
429.0,0.0392023391466951
430.0,0.0386642836976926
431.0,0.0307699280704692
432.0,0.0162435814668898
433.0,0.0367094051673476
434.0,0.0586001062641497
435.0,0.0590561716698875
436.0,0.0222086464017336
437.0,0.0448066526049173
438.0,0.0444694548289803
439.0,0.0540034434596206
440.0,0.0655689222280033
441.0,0.0425237294285643
442.0,0.0206188323456918
443.0,0.0610771204350276
444.0,0.0523615542842482
445.0,0.0361381743932899
446.0,0.0396107300400215
447.0,0.0271058033877256
448.0,0.030960554595165
449.0,0.0424218058127284
450.0,0.0393132326277417
