seed,value
1.0,0.0483502637417997
2.0,0.0377380231779065
3.0,0.0388689868453501
4.0,0.0428783645303848
5.0,0.0309368624856428
6.0,0.0375841489246246
7.0,0.0324137942591357
8.0,0.0322109720021443
9.0,0.0430415632899835
10.0,0.0300416302509655
11.0,0.0268753729530335
12.0,0.0373496588813077
13.0,0.0370930620718818
14.0,0.0394536470253102
15.0,0.0320027010648871
16.0,0.0251088903627633
17.0,0.035341117688801
18.0,0.0358133641670386
19.0,0.0331478594658077
20.0,0.0280828413423893
21.0,0.0197104152761561
22.0,0.0347941586353472
23.0,0.0235698082360934
24.0,0.0248767637537642
25.0,0.0225381284846424
26.0,0.0392592647236471
27.0,0.0469014562114781
28.0,0.0369070614746484
29.0,0.0349176340905381
30.0,0.0305485587533764
31.0,0.0240598064343523
32.0,0.0351619702689112
33.0,0.0276300949340657
34.0,0.0355210819517963
35.0,0.033275492363177
36.0,0.0328969180033403
37.0,0.0443843798558792
38.0,0.0386256632186337
39.0,0.0405907170308379
40.0,0.0321666036895865
41.0,0.0422153305841644
42.0,0.0327239963445951
43.0,0.032067365405373
44.0,0.0223019754645191
45.0,0.0360424215314967
46.0,0.0381224689831082
47.0,0.0407814202216078
48.0,0.0296826912008166
49.0,0.033872168095237
50.0,0.0387950066708944
51.0,0.0272027777492881
52.0,0.039217132202825
53.0,0.0232674679262437
54.0,0.0291946245706043
55.0,0.0300588381948814
56.0,0.0267868355890075
57.0,0.0392878309277392
58.0,0.0433071121429082
59.0,0.0411305691113808
60.0,0.0342314723036013
61.0,0.040636428302342
62.0,0.0281092498400571
63.0,0.0352610917973233
64.0,0.0286904087763415
65.0,0.0421041332142473
66.0,0.0330181757501462
67.0,0.0452227247783667
68.0,0.0502361496078633
69.0,0.0317386806100294
70.0,0.039626550254511
71.0,0.0316882058426808
72.0,0.0204859496452404
73.0,0.0353897377445867
74.0,0.0607688619873275
75.0,0.0367797660702675
76.0,0.048859226366337
77.0,0.0298232803633761
78.0,0.0284929796791156
79.0,0.0408042255415794
80.0,0.0388464746005308
81.0,0.0334652276999434
82.0,0.0420539576105592
83.0,0.0476876968336841
84.0,0.0344591901809133
85.0,0.0319201110986129
86.0,0.0351708204443169
87.0,0.0415470483070076
88.0,0.0296006494929576
89.0,0.0272365999754082
90.0,0.0312909175141474
91.0,0.0479158963849555
92.0,0.0379522367734835
93.0,0.0461349522621849
94.0,0.0437491624930745
95.0,0.0317015885361188
96.0,0.0603602492980199
97.0,0.0454976548949813
98.0,0.0418540496400928
99.0,0.0387059828020151
100.0,0.0340390261986646
101.0,0.0410007292689689
102.0,0.0525504277624505
103.0,0.0221135142856069
104.0,0.0401272670669894
105.0,0.0304156149035593
106.0,0.0337176611530542
107.0,0.0339839212519024
108.0,0.0302734660399028
109.0,0.0384027769185637
110.0,0.0411928347843462
111.0,0.0340058392986713
112.0,0.0323882221313424
113.0,0.0408541201904805
114.0,0.0400845865978184
115.0,0.0323949375017717
116.0,0.0317447813333511
117.0,0.0291848120190922
118.0,0.0460088166543792
119.0,0.0356181959403533
120.0,0.0262249465356567
121.0,0.0337210210626723
122.0,0.0305128597391337
123.0,0.0276545881530375
124.0,0.0547520151059853
125.0,0.018144447890246
126.0,0.024494236377127
127.0,0.0467872756689029
128.0,0.0320691817204093
129.0,0.0331891139241576
130.0,0.0301367985224276
131.0,0.0388115301178504
132.0,0.0351383983867122
133.0,0.0221431778732356
134.0,0.0308892877543163
135.0,0.0340587391838397
136.0,0.0421380572054538
137.0,0.0242679609616011
138.0,0.0422747244251642
139.0,0.0238285139640511
140.0,0.0347962156113625
141.0,0.0360534536950193
142.0,0.0349374152628229
143.0,0.0411700418313947
144.0,0.0372036236924414
145.0,0.025088752190442
146.0,0.0333489127268378
147.0,0.0363542324556381
148.0,0.0343387362934246
149.0,0.0405582163732147
150.0,0.0308024806382772
151.0,0.0182243734626139
152.0,0.0389237568498528
153.0,0.0228307173808786
154.0,0.0433073461653575
155.0,0.025907497364621
156.0,0.0317749993896535
157.0,0.0355733563714391
158.0,0.0419478999474439
159.0,0.0339669779209236
160.0,0.0191068964149384
161.0,0.0412340125938567
162.0,0.0474095633249247
163.0,0.0431014103407557
164.0,0.0274230534763157
165.0,0.0337199340040644
166.0,0.0270936026177626
167.0,0.0322874222449399
168.0,0.0396858791493242
169.0,0.0456206036945486
170.0,0.0424887438662735
171.0,0.037774485695111
172.0,0.0410549472406196
173.0,0.0263787816986096
174.0,0.0325459876036323
175.0,0.0507067498757839
176.0,0.0292915606891328
177.0,0.0313173989132201
178.0,0.0321247349824437
179.0,0.0263267097568911
180.0,0.0309782160808368
181.0,0.0276758631064981
182.0,0.052099577467985
183.0,0.0290205185005285
184.0,0.0404455060231594
185.0,0.0449260692380012
186.0,0.0417555794121804
187.0,0.0312554804846063
188.0,0.0314500065718936
189.0,0.0349200150508518
190.0,0.0394760692475275
191.0,0.031502846312477
192.0,0.0299621156991858
193.0,0.0343923529739302
194.0,0.0280117562510746
