seed,value
1.0,0.0253890955381137
2.0,0.0386563575249696
3.0,0.0162448385653589
4.0,0.0338573971765549
5.0,0.0123831365896668
6.0,0.0317721095329777
7.0,0.0269311558884715
8.0,0.0213943430031365
9.0,0.0063776289702517
10.0,0.0357153210289702
11.0,0.0185326272038445
12.0,0.0179627998043325
13.0,0.0198214437904414
14.0,0.021121518064232
15.0,0.0106761935328467
16.0,0.0254994116244729
17.0,0.0473724716677894
18.0,0.0156476524640365
19.0,0.0177875697916496
20.0,0.0378682498785585
21.0,0.0231073014187102
22.0,0.017652644305192
23.0,0.0231371147395586
24.0,0.0452256966927748
25.0,0.0278408671802159
26.0,0.0327309625848351
27.0,0.0120916771586525
28.0,0.0268632254923689
29.0,0.0311132530247343
30.0,0.0248750295193624
31.0,0.0343984222841519
32.0,0.0385845947963436
33.0,0.0382463698783382
34.0,0.0558491460900136
35.0,0.0321895434658637
36.0,0.0259413505463825
37.0,0.0150364327924877
38.0,0.022756915992893
39.0,0.0223203221141589
40.0,0.0274869997029181
41.0,0.0211828144990376
42.0,0.0369048550099627
43.0,0.0222605428442067
44.0,0.0033546820791939
45.0,0.0225839652198403
46.0,0.0273484053955086
47.0,0.02731525673604
48.0,0.0113176101996612
49.0,0.0275150966365692
50.0,0.0364941741951033
51.0,0.0324807673103153
52.0,0.0115449764685449
53.0,0.0316468343751571
54.0,0.042521358733293
55.0,0.0379897229676085
56.0,0.0104120141135068
57.0,0.0209076375869321
58.0,0.0367903623672653
59.0,0.0426665320781493
60.0,0.0288356909380779
61.0,0.0392681574240049
62.0,0.0034915484275042
63.0,0.0247541425036055
64.0,0.0304977582956127
65.0,0.0231020652121078
66.0,0.0377680277521238
67.0,0.0328067950912091
68.0,0.054220378639111
69.0,0.0356362320731896
70.0,0.0275396969822063
71.0,0.0363705575100825
72.0,0.0405589689351156
73.0,0.0217036551072693
74.0,0.0248033855993754
75.0,0.0289314486288369
76.0,0.0377600104810768
77.0,0.0238802132662836
78.0,0.0094631442346742
79.0,0.016617173698388
80.0,0.0458049333394312
81.0,0.0316460255959935
82.0,0.0536589360296904
83.0,0.0193847979969262
84.0,0.0189878645158268
85.0,0.0285400890518135
86.0,0.0125802831910882
87.0,0.0220270696435612
88.0,0.0110100794010235
89.0,0.0280000899782806
90.0,0.0151657767352163
91.0,0.0416541565926307
92.0,0.0312833067824181
93.0,0.0424705356867096
94.0,0.0394041869851364
95.0,0.0472199975650766
96.0,0.0125331116526808
97.0,0.0024607418726244
98.0,0.0168684460484723
99.0,0.0357362837063071
100.0,0.003908945824714
101.0,0.0484268975055627
102.0,0.0324756573374053
103.0,0.0394543268388285
104.0,0.0260908092480853
105.0,0.0527944086790569
106.0,0.0418813372791892
107.0,0.0408638192461422
108.0,0.0216677899567474
109.0,0.0732974791061924
110.0,0.0330814893396888
111.0,0.0301904782075771
112.0,0.0264148088856365
113.0,0.028233295083728
114.0,0.0140658347598213
115.0,0.0396622601959778
116.0,0.0311078716942647
117.0,0.0191609756540228
118.0,0.0465397034680772
119.0,0.0455658195052838
120.0,0.0282050409614398
121.0,0.0163801420648202
122.0,0.0253098163592565
123.0,0.0473048389111167
124.0,0.0232861291409504
125.0,0.0314657880705128
126.0,0.0161425567635163
127.0,0.0222673571645387
128.0,0.0257787527164551
129.0,0.028328269958616
130.0,0.0311221676064953
131.0,0.0149090173713734
132.0,0.0459469223041595
133.0,0.0341981435447304
134.0,0.0305887349411814
135.0,0.0243917776738603
136.0,0.0508055464695511
137.0,0.0114818942257424
138.0,0.0253994872759658
139.0,0.0318793047456324
140.0,0.0107356881134439
141.0,0.0148709331480121
142.0,0.0082515635026514
143.0,0.0365225858894651
144.0,0.039024493485611
145.0,0.0146884653791884
146.0,0.0139160898452877
147.0,0.0332900301347558
148.0,0.0315816751961072
149.0,0.0144073638950477
150.0,0.0441440816349856
151.0,0.046364149075001
152.0,0.0410333807865183
153.0,0.0206699151249923
154.0,0.0398910955062859
155.0,0.027126145699274
156.0,0.0621194940746839
157.0,0.0775062109715149
158.0,0.0262707275532735
159.0,0.0244055566171354
160.0,0.0305483525794182
161.0,0.021136198225287
162.0,0.0098678990213839
163.0,0.0174528590778918
164.0,0.0392187095273293
165.0,0.0247836723878031
166.0,0.0437464154948496
167.0,0.0107646854423733
168.0,0.0661568909182172
169.0,0.0466804557998234
170.0,0.0102169592354115
171.0,0.0464741347773119
172.0,0.0377687369737176
173.0,0.0305961263851548
174.0,0.0255553388806829
175.0,0.0251160841756299
176.0,0.0147785341472008
177.0,0.0178861560743622
178.0,0.0250764402598678
179.0,0.0264707798853203
180.0,0.034631299945714
181.0,0.0134960085234855
182.0,0.0322280439824479
183.0,0.0158020274442905
184.0,0.0162687785073528
185.0,0.0262599766571168
186.0,0.0387202396246093
187.0,0.0566885432616375
188.0,0.0336966571942048
189.0,0.0300291239687245
190.0,0.0327800682368858
191.0,0.0396747097447477
192.0,0.0122445355116451
193.0,0.0167152059143014
194.0,0.0096747443665105
195.0,0.0211289609313905
196.0,0.0167318503298892
197.0,0.0479606641659834
198.0,0.0138408811357091
199.0,0.0278796197188003
200.0,0.0437566039669853
201.0,0.0319383959402037
202.0,0.0252943245746599
203.0,0.0438934189143993
204.0,0.0419682609374396
205.0,0.0268839955810232
206.0,0.0162616441210151
207.0,0.0266603337552387
208.0,0.0351994746400482
209.0,0.0195908764478875
210.0,0.0131403273797631
211.0,0.0144713881878453
212.0,0.032068432072715
213.0,0.0533829820955919
214.0,0.018483411987837
215.0,0.024350654486936
216.0,0.0320062570615902
217.0,0.0331818135880066
218.0,0.0457088426013508
219.0,0.0446785810018043
220.0,0.0196227399541523
221.0,0.0595839085090013
222.0,0.0178951086268037
223.0,0.0295979724394425
224.0,0.0436458622992058
225.0,0.0253743499576828
226.0,0.0252840722172221
227.0,0.0483785780152662
228.0,0.0269023276857334
229.0,0.0217342211005969
230.0,0.0334511934063593
231.0,0.0171153255095027
232.0,0.0220165357182113
233.0,0.0237559244326714
234.0,0.0297929738510973
235.0,0.031816971535396
236.0,0.0154531093682326
237.0,0.0514043543611748
238.0,0.0305601277820617
239.0,0.0154607415229897
