seed,value
1.0,0.0012311109265538
2.0,0.000953235200233
3.0,0.0011706352870213
4.0,0.0007676190479598
5.0,0.0009219683724468
6.0,0.0005607219618154
7.0,0.0006758022250523
8.0,0.0004594465854176
9.0,0.0003753179176268
10.0,0.0009302795879534
11.0,0.0009713145139198
12.0,0.0006281749563368
13.0,0.0006233710638774
14.0,0.0008163084923698
15.0,0.0012928412632445
16.0,0.0005832869066612
17.0,0.000565606581024
18.0,0.0008177251444732
19.0,0.0017040087242183
20.0,0.0005647169556748
21.0,0.0007224440634046
22.0,0.0009616118404515
23.0,0.0005835597422824
24.0,0.000219616985399
25.0,0.0011413162650261
26.0,0.0009003254976901
27.0,0.0005889005631293
28.0,0.0006084466541889
29.0,0.0011277333976469
30.0,0.000453316010371
31.0,0.0004875196731887
32.0,0.0005925199912841
33.0,0.0005250104746861
34.0,0.0004266395710351
35.0,0.0009025184807982
36.0,0.0006182691709688
37.0,0.0009132540366049
38.0,0.0007241680335495
39.0,0.0007583605006495
40.0,0.0006616836192206
41.0,0.0009992023092725
42.0,0.0007035742931622
43.0,0.0005025146244897
44.0,0.0013616422168356
45.0,0.0006734623731125
46.0,0.0009994422410024
47.0,0.0008297711030351
48.0,0.0006497551234535
49.0,0.000553871209559
50.0,0.0011621501987704
51.0,0.0004789756017358
52.0,0.0010027562130963
53.0,0.0008167270152847
54.0,0.0007090607811964
55.0,0.0007654438458468
56.0,0.0005237245850635
57.0,0.0006206479279118
58.0,0.00104537716661
59.0,0.0006898470021176
60.0,0.0007379397876084
61.0,0.0012295000585043
62.0,0.0011681258503447
63.0,0.0005392735959612
64.0,0.0010024265085042
65.0,0.0005724813061705
66.0,0.0014040592764831
67.0,0.0006415493832968
68.0,0.0006072887415115
69.0,0.000740406972543
70.0,0.0010033961781662
71.0,0.0002828500722225
72.0,0.0006439051941611
73.0,0.0013985757379101
74.0,0.0007543148379722
75.0,0.0006550094648162
76.0,0.000929950156892
77.0,0.0007985162137005
78.0,0.000747971180449
79.0,0.0008878484797075
80.0,0.0003795764088652
81.0,0.0009354392476417
82.0,0.0009017266967782
83.0,0.0005003902311036
84.0,0.000830429587482
85.0,0.0003222441951827
86.0,0.0010547165866955
87.0,0.000871091817342
88.0,0.000802563715478
89.0,0.0005413776464707
90.0,0.0004999962291175
91.0,0.0001765787346456
92.0,0.0001510254560122
93.0,0.0005339843648876
94.0,0.0001381170831172
95.0,0.0005647135969418
96.0,0.000721102755996
97.0,0.0007799516383655
98.0,0.0016058815028778
99.0,0.0011292968084757
100.0,0.0013672346199684
101.0,0.0006700693073919
102.0,0.0002298280411049
103.0,0.0011973883967511
104.0,0.0006672628494762
105.0,0.0012741000762992
106.0,0.0009432443796409
107.0,0.0012613596313072
108.0,0.0001830861426136
109.0,0.0005156501145761
110.0,0.000942978271278
111.0,0.0011504335375537
112.0,0.0011438443461138
113.0,0.0006068644578085
114.0,0.0005726164749539
115.0,0.0006832040457415
116.0,0.0007698415109032
117.0,0.0006152947585594
118.0,0.0005043057969479
119.0,0.0008430026976345
120.0,0.0007248027213643
121.0,0.0009992208680236
122.0,0.0008738728043388
123.0,0.000627798376531
124.0,0.0006863342141945
125.0,0.000563213109235
126.0,0.0006827309018487
127.0,0.000474697704925
128.0,0.0008479989035493
129.0,0.0006993519670666
130.0,0.0003261025276357
131.0,0.0009941708164277
132.0,0.0006958368970748
133.0,0.0006834575341965
134.0,0.0008190098004258
135.0,0.0009070912771427
136.0,0.0008883203093421
137.0,0.0010329719490417
138.0,0.0004200000831426
139.0,0.0004295777198615
140.0,0.0006616698487843
141.0,0.0002448518282625
142.0,0.0004029107294532
143.0,0.0018046465915844
144.0,0.0005387717295574
145.0,0.0008179044422262
146.0,0.0015022584709009
147.0,0.0004027957797
148.0,0.0007356638931812
149.0,0.0008184584488662
150.0,0.0008871832824525
151.0,0.001128714065244
152.0,0.0004725870560279
153.0,0.0004828014968276
154.0,0.000920204740658
155.0,0.0005568259268733
156.0,0.0004033777039406
157.0,0.0007200390384535
158.0,0.0010450391172355
159.0,0.0004987720492413
160.0,0.0008623622963356
161.0,0.0015103103673176
162.0,0.0013832683704332
163.0,0.0004763636812453
164.0,0.0005754891398144
165.0,0.0005897888812271
166.0,0.00071502863145
167.0,0.0010229689807506
168.0,0.0013924833697772
169.0,0.0003491819699216
170.0,0.0007746060017224
171.0,0.001098140636384
172.0,0.0005067612946775
173.0,0.0010755714855169
174.0,0.0005972074365427
175.0,0.0008776066133989
176.0,0.0008085619086407
177.0,0.0015065727906215
178.0,0.0012321451256711
179.0,0.000379634047739
180.0,0.0011759273230039
