seed,value
1.0,0.2085837195726694
2.0,0.0359399555530843
3.0,0.1957989944714496
4.0,0.0919142644549325
5.0,0.0369825095937882
6.0,0.1340611279843448
7.0,0.154463484810099
8.0,0.1402791093126514
9.0,0.0908650358374365
10.0,0.1647696349083084
11.0,0.1840550621600176
12.0,0.0778133539721493
13.0,0.0390275065278004
14.0,0.1674128095857111
15.0,0.0291298319178243
16.0,0.1309445154966805
17.0,0.1224789881998186
18.0,0.1354267509883328
19.0,0.0569969596873018
20.0,0.1576187616956842
21.0,0.0438123966729059
22.0,0.1723501936842117
23.0,0.1486818910229926
24.0,0.0887454829662722
25.0,0.1474165205835428
26.0,0.2753300180961464
27.0,0.2243245538488525
28.0,0.0350429059915712
29.0,0.1065239359092694
30.0,0.1890706928671325
31.0,0.1586936109830308
32.0,0.1153993685353953
33.0,0.213551708700885
34.0,0.1034110983238869
35.0,0.0518661735444634
36.0,0.0828614892673299
37.0,0.0909083377980197
38.0,0.1846130827764233
39.0,0.1927640887408733
40.0,0.1198385263534709
41.0,0.21155577724893
42.0,0.1814526763010791
43.0,0.1450560611309161
44.0,0.1521664933867787
45.0,0.177704120283139
46.0,0.1958500798349652
47.0,0.1112772987631404
48.0,0.1250594603489042
49.0,0.1254422215104732
50.0,0.1344062026616596
51.0,0.2569562569561419
52.0,0.1236134035347724
53.0,0.0430612763712712
54.0,0.148239909627078
55.0,0.1367012641602635
56.0,0.0853454770376887
57.0,0.0434328578842379
58.0,0.0635245729548411
59.0,0.0502218895076646
60.0,0.0396662532435966
61.0,0.1176888342046598
62.0,0.1365505704049066
63.0,0.0285380192215253
64.0,0.1462139679987293
65.0,0.1083502049557188
66.0,0.0954172196871245
67.0,0.0981510966166286
68.0,0.0954782867692639
69.0,0.2159964181836005
70.0,0.103952879957326
71.0,0.1020768094215387
72.0,0.1788455878508501
73.0,0.1762095003269108
74.0,0.1305904798378615
75.0,0.1589193630502217
76.0,0.1280301807422932
77.0,0.1646421104785372
78.0,0.1630627589834383
79.0,0.0479644649740754
80.0,0.0449803663309212
81.0,0.0734296083496292
82.0,0.0985680770477219
83.0,0.1027043000688989
84.0,0.0666178557683011
85.0,0.0833067452975922
86.0,0.0378593931847763
87.0,0.1219936113098272
88.0,0.1385474255987803
89.0,0.0827164804745266
90.0,0.154150502588899
91.0,0.1289899996541044
92.0,0.1837996508453153
93.0,0.204470250840508
94.0,0.1738489805636237
95.0,0.075846861907156
96.0,0.0475559138350167
97.0,0.1473574647820105
98.0,0.2574685535433763
99.0,0.2131335455492643
100.0,0.0931396008314453
101.0,0.0973829269210067
102.0,0.0651127882662761
103.0,0.1806572240287714
104.0,0.1425639508381808
105.0,0.1331340880129986
106.0,0.1515912583109828
107.0,0.20021392683744
108.0,0.1939716187763327
109.0,0.1542341792820965
110.0,0.0834095639421769
111.0,0.1109810248789432
112.0,0.1654698899113911
113.0,0.1355860427761727
114.0,0.0939114112069269
115.0,0.0868787215833648
116.0,0.0400301919132104
117.0,0.0662652170169603
118.0,0.1070737879338282
119.0,0.1684054953081132
120.0,0.122085398084238
121.0,0.1168865944370995
122.0,0.1840127981197498
123.0,0.0968123863211148
124.0,0.1616547634020171
125.0,0.1144896474831128
126.0,0.1519447031468599
127.0,0.1677363054323035
128.0,0.1670105336371682
129.0,0.1183564200887827
130.0,0.0969401066516653
131.0,0.1248069261718507
