seed,value
1.0,0.2810342234528991
2.0,0.2938685377317492
3.0,0.2845930219114133
4.0,0.2974873261733759
5.0,0.3115979716631284
6.0,0.2893841330445782
7.0,0.2971165051583653
8.0,0.3004452528313817
9.0,0.3067397891111362
10.0,0.2929178652161002
11.0,0.2746408305236196
12.0,0.2859282054738896
13.0,0.286803728828038
14.0,0.3204026922070457
15.0,0.2937436672173372
16.0,0.3228933902011049
17.0,0.2890914441110954
18.0,0.2975458098231767
19.0,0.3105583840174208
20.0,0.2877311742780383
21.0,0.2915510201896998
22.0,0.3004951196049665
23.0,0.2940054887147785
24.0,0.2948465523667458
25.0,0.3140618540926143
26.0,0.284150028913248
27.0,0.2712790215086875
28.0,0.2715932703748125
29.0,0.2785839172638109
30.0,0.2991033311925842
31.0,0.3093412617445257
32.0,0.3051105305582267
33.0,0.2838436369420846
34.0,0.2986959947207634
35.0,0.3061976369025415
36.0,0.3129226874882612
37.0,0.295182910301491
38.0,0.2988511638858435
39.0,0.3039905296695703
40.0,0.2773918441158665
41.0,0.3014039195679537
42.0,0.28936446301031
43.0,0.2787839218521672
44.0,0.2948015036930083
45.0,0.3068487677092061
46.0,0.2975514915683697
47.0,0.2782327738055261
48.0,0.2981785327360768
49.0,0.2978729724003936
50.0,0.2863916162152528
51.0,0.2916823088048191
52.0,0.2778028582656093
53.0,0.2934270975159364
54.0,0.3162654988194861
55.0,0.2987935192048739
56.0,0.3021168914687497
57.0,0.2879056842145513
58.0,0.2714573388691245
59.0,0.2846836022965307
60.0,0.3021815359409094
61.0,0.3029210301514282
62.0,0.2848059869660564
63.0,0.3000865953647898
64.0,0.3050854068404625
65.0,0.2938969475122173
66.0,0.2986973997746837
67.0,0.2887592138395865
68.0,0.3019858409927516
69.0,0.2900315119049084
70.0,0.2711400559675379
71.0,0.2933766874980268
72.0,0.2834930122645903
73.0,0.2942380455876686
74.0,0.296963376066342
75.0,0.3015356250447147
76.0,0.2955240626501022
77.0,0.2975955698226234
78.0,0.3002948846828437
79.0,0.2915920625043111
80.0,0.2847550860924961
81.0,0.3104033091551664
82.0,0.296922181811369
83.0,0.3047234977165816
84.0,0.2936947472505763
85.0,0.2990746201468595
86.0,0.2862574184253732
87.0,0.2820042032995365
88.0,0.2912893279015245
89.0,0.2706447090341914
90.0,0.2831635445456885
91.0,0.2981898496392771
92.0,0.3020777453647996
93.0,0.2896790839374073
94.0,0.2947101661975626
95.0,0.3007382602683522
96.0,0.2933264801283072
97.0,0.2962068255271803
98.0,0.3028247628145695
99.0,0.2916954099047671
100.0,0.298027558430805
101.0,0.3051634388201454
102.0,0.3102758198929829
103.0,0.295360807639691
104.0,0.2957653895116439
105.0,0.2925769741315329
106.0,0.3065722930710979
107.0,0.2905251307997459
108.0,0.3009632716713303
109.0,0.2830549905285364
110.0,0.3081352427864377
111.0,0.2775756144488134
112.0,0.2784870505444323
113.0,0.2692604390621695
114.0,0.2946902709681587
115.0,0.2810507231626586
116.0,0.308722702597037
117.0,0.3056652839911958
118.0,0.3042627546565938
119.0,0.2851659696081203
120.0,0.2805036658620051
121.0,0.2962497239794431
122.0,0.2961762084900933
123.0,0.2895080943935488
124.0,0.2952391158753121
125.0,0.2902905092861902
126.0,0.2816422726267905
127.0,0.2606730720561077
128.0,0.2856275720940129
129.0,0.283592227306325
130.0,0.2769160249419175
131.0,0.2925461885829215
132.0,0.3084047465987017
133.0,0.2977216496603428
134.0,0.3091430660051113
135.0,0.2993019662156524
136.0,0.2940847498163707
137.0,0.3054838736883644
138.0,0.3131466832836998
139.0,0.3039681812406242
140.0,0.3063049993710964
141.0,0.3053225353327081
142.0,0.3082650906676472
143.0,0.2897911587425238
144.0,0.2805648376774243
