seed,value
1.0,0.084334145421405
2.0,0.0723625900704277
3.0,0.064988287466311
4.0,0.0156522674829722
5.0,0.0217049886764283
6.0,0.0345478936817921
7.0,0.0262378374545818
8.0,0.0594831305179834
9.0,0.081240888484346
10.0,0.0936758362960067
11.0,0.0702154476371641
12.0,0.0542328836004197
13.0,0.0339468084406482
14.0,0.0278141439795173
15.0,0.026014689793852
16.0,0.0244853499462734
17.0,0.0247521575689821
18.0,0.0136903834171748
19.0,0.0349113404213468
20.0,0.0768753585123852
21.0,0.0908174198597095
22.0,0.0390254470793595
23.0,0.0591775895799913
24.0,0.0596501463788938
25.0,0.0679594521435351
26.0,0.0643226157954605
27.0,0.036761696538931
28.0,0.0310621025626294
29.0,0.0466502487483436
30.0,0.0356263520300782
31.0,0.0415127450500159
32.0,0.0338643957526613
33.0,0.0642314220273576
34.0,0.0402993965248344
35.0,0.0230725934350434
36.0,0.0275912739108616
37.0,0.0227524730259216
38.0,0.037534518932785
39.0,0.0739672577209014
40.0,0.0817065953456369
41.0,0.0743415476658432
42.0,0.0438767763396356
43.0,0.0588185267845478
44.0,0.0720532111669498
45.0,0.0339755156270118
46.0,0.0577036459024071
47.0,0.0913918232264159
48.0,0.088816604516511
49.0,0.0258540085876878
50.0,0.0616792251143189
51.0,0.0313181634981161
52.0,0.0816981585148707
53.0,0.043927546654491
54.0,0.019280116240832
55.0,0.0349334403449654
56.0,0.0635227193090253
57.0,0.0909715208188152
58.0,0.0055213162266383
59.0,0.0541574358600508
60.0,0.0859199702360022
61.0,0.0316609915554876
62.0,0.0247769378010265
63.0,0.0736772430969022
64.0,0.0919020944991215
65.0,0.0467992563102328
66.0,0.0338156530999618
67.0,0.0361645136328285
68.0,0.0519558918049117
69.0,0.0297124928859175
70.0,0.0455580102161134
71.0,0.0404614071410023
72.0,0.053150186850758
73.0,0.0294273817134169
74.0,0.031902505030988
75.0,0.0089199448756457
76.0,0.03282878747845
77.0,0.0270040450404006
78.0,0.042385615252638
79.0,0.0297533732989135
80.0,0.0602097644088596
81.0,0.0670475337263345
82.0,0.0485727550065177
83.0,0.0356133521302865
84.0,0.059071485690327
85.0,0.012765109248604
86.0,0.0299259199633595
87.0,0.0336012441056902
88.0,0.0380781498503952
89.0,0.0400176344192316
90.0,0.0263578109080688
91.0,0.0946710954444302
92.0,0.0888787941741543
93.0,0.0535816826305976
94.0,0.0279251823215508
95.0,0.0191191362131316
96.0,0.0217370247308575
97.0,0.0441804876707008
98.0,0.0465660958070112
99.0,0.0228177192642783
100.0,0.0679571559489158
101.0,0.0420048615634875
102.0,0.0565778220278185
103.0,0.0625808234104126
104.0,0.076064418864699
105.0,0.033519763052253
106.0,0.0709500951841041
107.0,0.0456988742528715
108.0,0.0235885016913378
109.0,0.0441497843420145
110.0,0.0457165579217209
111.0,0.0661275199484017
112.0,0.0399528318415837
113.0,0.0406332277261514
114.0,0.0902550588560368
115.0,0.0646762703134933
116.0,0.0328592671175274
117.0,0.0586835320126387
118.0,0.0518331305891665
119.0,0.0306465290347489
120.0,0.0267447881340286
121.0,0.0515954655810477
122.0,0.0418596075794718
123.0,0.0456241925485839
124.0,0.0684150413463611
125.0,0.0578794861911325
126.0,0.0358338248227187
127.0,0.0346152884375233
128.0,0.0293543218038084
129.0,0.0584866866657237
130.0,0.0693861677080937
131.0,0.0504449404375918
132.0,0.0579784110655528
