seed,value
1.0,0.0420846463590482
2.0,0.0480598855548392
3.0,0.0792774949587626
4.0,0.0957724042821845
5.0,0.1604810086707509
6.0,0.0252052006918044
7.0,0.1037982665733529
8.0,0.0594310142761948
9.0,0.088125058209633
10.0,0.0566607840768113
11.0,0.1005749812433816
12.0,0.0794678244281892
13.0,0.1420229095949557
14.0,0.084027108501754
15.0,0.1053636641469884
16.0,0.0711432041517391
17.0,0.089652219744909
18.0,0.1427531649626178
19.0,0.0487694289024823
20.0,0.0979722921125464
21.0,0.0776389440243457
22.0,0.1128372699479073
23.0,0.090620141543897
24.0,0.0864641486962842
25.0,0.0999598662766551
26.0,0.0908687491228043
27.0,0.0761274874169243
28.0,0.0419593100718009
29.0,0.0510060080394703
30.0,0.075589034503101
31.0,0.090224586937994
32.0,0.0528041653304098
33.0,0.091136219961231
34.0,0.0646833818906187
35.0,0.140111724487188
36.0,0.0815076098535154
37.0,0.1094660780921968
38.0,0.0656251826603144
39.0,0.0651371485177439
40.0,0.0461352450280435
41.0,0.0881673768279756
42.0,0.0915721126152938
43.0,0.0687114514079153
44.0,0.1211029668200475
45.0,0.1376277838950921
46.0,0.066934515304533
47.0,0.0622268543595172
48.0,0.0279447743075278
49.0,0.0390058518575776
50.0,0.0933301591177597
51.0,0.0706072984068545
52.0,0.0179430390906311
53.0,0.0911222051872998
54.0,0.1156442445639068
55.0,0.0812382613706819
56.0,0.1172237329618517
57.0,0.0533007656142899
58.0,0.0543229718806272
59.0,0.0275988557427513
60.0,0.1472427752550271
61.0,0.1135401347407948
62.0,0.0456232262390804
63.0,0.0869155294383673
64.0,0.0673537798949787
65.0,0.0596058388661477
66.0,0.0390518112386148
67.0,0.0262748306567381
68.0,0.1079787107763887
69.0,0.0786725668142281
70.0,0.0668116766136026
71.0,0.1147750207843712
72.0,0.0637396306661745
73.0,0.0502764611346165
74.0,0.0940460252999405
75.0,0.038060351128206
76.0,0.0416813684770496
77.0,0.0627414093797
78.0,0.0269778894474813
79.0,0.0653842230937949
80.0,0.1120598626470765
81.0,0.0235400934649951
82.0,0.0581876718142553
83.0,0.0668840828828625
84.0,0.0817999375815535
85.0,0.075121497513344
86.0,0.0783598138535737
87.0,0.0360325130022703
88.0,0.1129529094936689
89.0,0.0995645750893112
90.0,0.040183599945874
91.0,0.0604362806951678
92.0,0.0619312674138605
93.0,0.0853665032678917
94.0,0.0944275578673531
95.0,0.0730563550561558
96.0,0.0999636581322021
97.0,0.0364035400791029
98.0,0.109532824895849
99.0,0.0909369697457268
100.0,0.0926745508203819
101.0,0.1517905963297068
102.0,0.0405356428437827
103.0,0.1062762397891523
104.0,0.0574089765904093
105.0,0.0933051180486826
106.0,0.099625331876557
107.0,0.0529000411410919
108.0,0.1611503014455554
109.0,0.101659425718423
110.0,0.0922916964733988
111.0,0.0677422979971554
112.0,0.1107757077896848
113.0,0.1134116387487912
114.0,0.0532618674402929
115.0,0.0334754013803161
116.0,0.0238441565770553
117.0,0.0543749247696364
118.0,0.1194745683425627
119.0,0.0985382766150514
120.0,0.0927398206342094
121.0,0.0953162810906806
122.0,0.0340835367658449
123.0,0.0379671347451285
124.0,0.0851814168223348
125.0,0.0761188625943072
126.0,0.0491247139623769
127.0,0.0867213722558851
128.0,0.0351643993838792
129.0,0.1371509923334044
130.0,0.1072611510033637
131.0,0.0896044161804239
132.0,0.1296925788395575
133.0,0.0940681514668544
134.0,0.0729687821165948
135.0,0.0824653782273274
136.0,0.0722807543274998
137.0,0.0823906065595879
138.0,0.0684857089737794
139.0,0.0814718969580503
140.0,0.124333748544873
141.0,0.1087902153633197
142.0,0.0452032946534517
143.0,0.0277464834851902
144.0,0.0499713259324804
145.0,0.0832206745744569
146.0,0.0742051690712919
147.0,0.0825647293910415
148.0,0.0546771062089852
149.0,0.0533718399979186
150.0,0.0855995166775746
151.0,0.0944876080526972
152.0,0.1629954307061419
153.0,0.0838428551999543
154.0,0.060149338986924
155.0,0.0779507360574809
156.0,0.101462673288339
157.0,0.0166596002434866
158.0,0.0449337065930625
159.0,0.0906263265115744
160.0,0.094570054771384
161.0,0.0731391453047682
162.0,0.0996239414048712
163.0,0.0649108802017993
164.0,0.0218418396264835
165.0,0.1024523043167079
166.0,0.0938183620012351
167.0,0.0929109577969072
168.0,0.0980927447859081
169.0,0.0748546786870332
170.0,0.0425805520685706
171.0,0.1140305702082292
172.0,0.1567815487078606
173.0,0.0470851059477785
174.0,0.124790706748156
175.0,0.0948410803478566
176.0,0.0521850094915931
177.0,0.0257157363550194
178.0,0.1280133977970566
179.0,0.1363878559203809
180.0,0.0436136639188336
181.0,0.0416498981535481
182.0,0.0371833524894985
183.0,0.0580734063668259
184.0,0.0379957985138004
185.0,0.0826073494429292
186.0,0.1538084630403401
187.0,0.1198557071602797
188.0,0.0312249080715398
189.0,0.040179064813871
190.0,0.0672887740408542
191.0,0.0857098697769308
192.0,0.0976218957817557
193.0,0.1077659295931559
194.0,0.04876945627053
195.0,0.0630842935385591
196.0,0.1000502059403877
197.0,0.085267860420294
198.0,0.0398735013700061
199.0,0.071866098572168
200.0,0.0534581930991982
201.0,0.0213304078383322
202.0,0.0640161265664362
