seed,value
1.0,0.0139392234414997
2.0,0.0153566152265231
3.0,0.0132572621840106
4.0,0.0151650105582608
5.0,0.012325426914018
6.0,0.0135883357616578
7.0,0.0147899402006635
8.0,0.0095313640082177
9.0,0.0142998061784399
10.0,0.0111793152648311
11.0,0.0099997797430694
12.0,0.0124136955571331
13.0,0.0157669033210378
14.0,0.0136176329782917
15.0,0.0157088964629894
16.0,0.0119399250720778
17.0,0.0104602211207757
18.0,0.0171032637545646
19.0,0.0126587851137861
20.0,0.0120351224695799
21.0,0.0154174267905012
22.0,0.0138858797192626
23.0,0.0139238700750221
24.0,0.0134864923848222
25.0,0.0102990077047429
26.0,0.0144763658219124
27.0,0.0127273643102346
28.0,0.0112800687758415
29.0,0.0133016439900421
30.0,0.0169425004653888
31.0,0.0140280087971641
32.0,0.0083912817444143
33.0,0.0126732788690833
34.0,0.0103177046955529
35.0,0.0101608514631828
36.0,0.0114958398036933
37.0,0.0108540250467824
38.0,0.0134322114568142
39.0,0.0128941692809448
40.0,0.009302483044019
41.0,0.0184404058171801
42.0,0.0155682665732751
43.0,0.015720161635755
44.0,0.0138047967987912
45.0,0.0161703500272034
46.0,0.014256099328686
47.0,0.00875637995589
48.0,0.0182416264683168
49.0,0.0119680222231786
50.0,0.0118447994514011
51.0,0.0140222959798943
52.0,0.0150685835759286
53.0,0.0185549557208866
54.0,0.011172886203638
55.0,0.0109104764371692
56.0,0.0102663788147569
57.0,0.0125210075222728
58.0,0.0079340294900725
59.0,0.014895083708276
60.0,0.0124416282991393
61.0,0.0099649521681583
62.0,0.011265440153065
63.0,0.0102072022010028
64.0,0.0105651835026787
65.0,0.0136299175327555
66.0,0.010036225363826
67.0,0.0142450829020472
68.0,0.0138485238054306
69.0,0.0122014466051992
70.0,0.0142799913827622
71.0,0.012260526776126
72.0,0.013555388223415
73.0,0.0153463728738374
74.0,0.0154462306321863
75.0,0.0152368207643271
76.0,0.0118671514507567
77.0,0.0134267536785503
78.0,0.0129116445680888
79.0,0.0144561274101467
80.0,0.0143431073135486
81.0,0.0148037987405141
82.0,0.0135096091524667
83.0,0.0170260365395876
84.0,0.0121250477759477
85.0,0.0123410750065588
86.0,0.0116307415345316
87.0,0.0133594621634055
88.0,0.0157591135760058
89.0,0.0126907076516747
90.0,0.0135469452000272
91.0,0.0152578971027839
92.0,0.0077436563955946
93.0,0.01353400878578
94.0,0.0162818880998363
95.0,0.0139605181099622
96.0,0.0094617967354625
97.0,0.0072932691430257
98.0,0.016153803099895
99.0,0.0111844712492265
100.0,0.0145749240914997
101.0,0.0177558071623159
102.0,0.0125357281254338
103.0,0.0155568342639931
104.0,0.0132132023550973
105.0,0.0144415571580846
106.0,0.0148159043362439
107.0,0.0153091659211943
108.0,0.0155026565293735
109.0,0.0175548445035323
110.0,0.0130974711475771
111.0,0.0140701949201956
112.0,0.0147388097590579
113.0,0.0089574392380585
114.0,0.0145703680845787
115.0,0.0167407055545796
116.0,0.0114449391010798
117.0,0.0175494868120927
118.0,0.0146177389851405
119.0,0.0139793131640585
120.0,0.0100012506044893
121.0,0.0167885853004343
122.0,0.0139834770579828
123.0,0.0137824559920296
124.0,0.0111743415182132
125.0,0.0134591109890808
126.0,0.010652052854431
127.0,0.0138338614025336
128.0,0.0105528287319665
129.0,0.012717996360402
130.0,0.0132917115270718
131.0,0.0133241031236886
132.0,0.0143708503187603
133.0,0.0149728967660749
134.0,0.0139532998437461
135.0,0.01487209806251
136.0,0.0119091283509129
137.0,0.0144002191479071
138.0,0.0100795265378192
139.0,0.0125561061311746
140.0,0.0129326368980406
141.0,0.0129104722956772
142.0,0.0163671458729584
143.0,0.0162901146587443
144.0,0.0141328398289106
145.0,0.0126613071433558
146.0,0.0145076146611067
147.0,0.0156573361623467
148.0,0.0141702963307909
149.0,0.012971924724474
150.0,0.0138503962256363
151.0,0.0156496939910219
152.0,0.0120589848662954
153.0,0.0138700106154568
154.0,0.0145865964647656
155.0,0.0144471355370379
156.0,0.0147470807785247
157.0,0.0123585719055509
158.0,0.0142064634790601
159.0,0.0135157171757868
160.0,0.0133746410559485
161.0,0.0126523600435418
162.0,0.013585524052681
163.0,0.0175949871320995
164.0,0.0124480623341837
165.0,0.0136408434457411
166.0,0.0132719582844488
167.0,0.0156726552755414
168.0,0.0136659175565991
169.0,0.0116732821558219
170.0,0.0166110272080343
171.0,0.011023197132587
172.0,0.0136048206618764
173.0,0.0133490264276072
174.0,0.0157629949459267
175.0,0.014870194282019
176.0,0.0127464645919632
177.0,0.016815834632231
178.0,0.01515478265993
179.0,0.0151849760126259
180.0,0.0135218472679294
181.0,0.0125323630395316
182.0,0.0118671143899468
183.0,0.0101443931070052
184.0,0.0130468137505489
185.0,0.0128296200510995
186.0,0.0139978632862362
187.0,0.0125566794844268
188.0,0.0086870171570853
189.0,0.0178843604490291
190.0,0.0176951434032068
191.0,0.0160676666681987
192.0,0.0147555722095499
193.0,0.011800720889633
194.0,0.0137485863461794
195.0,0.0146657025255095
196.0,0.0146035850716642
197.0,0.0094200058408937
198.0,0.0111660267652846
199.0,0.0118856982081186
200.0,0.017689640918131
201.0,0.0133327955116984
202.0,0.0136860728761428
203.0,0.0101776062181997
204.0,0.0106507502916882
205.0,0.0159881665235416
206.0,0.0145774769834672
207.0,0.0134274971689383
208.0,0.0133134334958807
209.0,0.0117450573130146
210.0,0.0132079239483305
211.0,0.0123389960653252
212.0,0.0167148943282355
213.0,0.0104893917934258
214.0,0.0154619187230264
215.0,0.0157965705204609
216.0,0.0120915265270795
217.0,0.0145276257372801
218.0,0.0113496183016951
219.0,0.0158937344022062
220.0,0.0136328056007491
221.0,0.0132079035601013
222.0,0.0137372769110024
223.0,0.0106329998097631
224.0,0.0134852869299929
225.0,0.0150931055584968
226.0,0.0084365367160296
227.0,0.01497237628279
228.0,0.0162123057095693
229.0,0.0143715113776532
230.0,0.0129529524976292
231.0,0.012113791703777
232.0,0.0185487094786441
233.0,0.0160973095832352
234.0,0.0128233989062273
235.0,0.0150705477912205
236.0,0.0113269269487173
237.0,0.0105110647191905
238.0,0.0132158541040714
239.0,0.0118256012724338
240.0,0.0147956635423632
241.0,0.0134799709796135
242.0,0.0152728408885392
243.0,0.0133000788212194
244.0,0.0125903948699608
245.0,0.017127673258352
246.0,0.0152658847403471
247.0,0.0169681158912416
248.0,0.0176952551760638
249.0,0.0105710542515369
250.0,0.0170974684221152
251.0,0.0154020860118012
252.0,0.0106106132275658
253.0,0.0152820924925826
254.0,0.0151045891293379
255.0,0.0128839835004636
256.0,0.0112646929276414
257.0,0.0099667227519219
258.0,0.0150034014235319
259.0,0.0117455011726378
260.0,0.0112412407288674
261.0,0.0097583442757886
262.0,0.0144529381957806
263.0,0.0140888678659467
264.0,0.0080554505681375
265.0,0.009541363966484
266.0,0.0109899203369489
267.0,0.0130969543910776
268.0,0.0146936790344808
269.0,0.0111810921278296
270.0,0.009496619965851
271.0,0.0153351334177511
272.0,0.014469961043325
273.0,0.013008546208222
274.0,0.0162987142229418
275.0,0.0123670518141431
276.0,0.0147419941076476
277.0,0.0107616806214665
278.0,0.0133734687720616
279.0,0.009718563845607
280.0,0.0149957088240054
281.0,0.0154645038262213
282.0,0.0117010679467776
283.0,0.0134967100902093
284.0,0.0162315309973888
285.0,0.0135239984053891
286.0,0.0145598134317909
287.0,0.0094083608717264
288.0,0.0148953529638128
289.0,0.0113924363638131
290.0,0.0120062077477475
291.0,0.0095870057546802
292.0,0.0118059360478356
293.0,0.0150300225906224
294.0,0.0153659497096499
295.0,0.0160732508049924
296.0,0.0138794956658813
297.0,0.0138219771641236
298.0,0.0121271887704223
299.0,0.011349966423129
300.0,0.0163881101019075
301.0,0.0131106723411409
302.0,0.0174497883850329
303.0,0.0192304106089044
304.0,0.0158046167863823
305.0,0.0138366206442016
306.0,0.013193681984949
307.0,0.0123606541527338
308.0,0.0163635799973076
309.0,0.0140213910567713
310.0,0.0089986771441271
311.0,0.0098438681483531
312.0,0.0138315378306111
313.0,0.0167625114178471
314.0,0.0155847649659353
315.0,0.0184018302148536
316.0,0.0132267038323024
317.0,0.010949146308756
318.0,0.0131069245895759
319.0,0.0123512941346957
320.0,0.0106407048818617
321.0,0.0149739086896458
322.0,0.0153169674391579
323.0,0.0132711271252409
324.0,0.0130210105240124
325.0,0.0139550588172099
326.0,0.0111209960154881
327.0,0.0174203289787196
328.0,0.0155498868497644
329.0,0.0130263597967571
330.0,0.0135776015337204
331.0,0.0088846071853651
332.0,0.0146105396763928
333.0,0.013793953000907
334.0,0.009282387893829
335.0,0.0145996880681359
336.0,0.0136076380031492
337.0,0.0134037978831875
338.0,0.0114594597413799
339.0,0.0114843214731071
340.0,0.0147622881400253
341.0,0.0122623263979302
342.0,0.011734923589329
343.0,0.0115147050387666
344.0,0.0162275247357772
345.0,0.016535280456291
346.0,0.0109266056097092
347.0,0.0150595437052482
348.0,0.0137152662302261
349.0,0.0112000124041888
350.0,0.0160046261023177
351.0,0.0131470850623602
352.0,0.0118592334264127
353.0,0.0108464013662038
354.0,0.0120215261486727
355.0,0.012557714916542
356.0,0.011208217966625
357.0,0.008511796602474
358.0,0.0130769350780076
359.0,0.011257865286727
360.0,0.0130556255050417
361.0,0.0082128660013533
362.0,0.013343807451161
363.0,0.0187098050131385
364.0,0.0127697266790758
365.0,0.0152813375279665
366.0,0.0145909023163248
367.0,0.0119187837481586
368.0,0.0146573903774059
369.0,0.0160643860487988
370.0,0.0108326728594956
371.0,0.0124693818526413
372.0,0.0172768067030478
373.0,0.0141548231276613
374.0,0.0152270122768186
375.0,0.0138864783417511
376.0,0.0120090761476179
377.0,0.0140731292064486
378.0,0.0167006931295867
379.0,0.010876459287032
380.0,0.0123021531741675
381.0,0.0171172626147522
382.0,0.0154418543884429
383.0,0.0152316746302923
384.0,0.0119003882398756
385.0,0.0141185170106666
386.0,0.01303976920659
387.0,0.0121399035401754
388.0,0.0147795910287417
389.0,0.0126972947923175
390.0,0.0151519166991146
391.0,0.01372568768193
392.0,0.0145881519756212
393.0,0.0105328439877966
394.0,0.012494131014828
395.0,0.012799210040326
396.0,0.0182353867591191
397.0,0.0140075445664885
398.0,0.0095425093569499
399.0,0.012871460814178
400.0,0.0110456305976083
401.0,0.0154130572556334
402.0,0.0095149499014023
403.0,0.0152761565224475
404.0,0.0119421288672102
405.0,0.0103754631273252
406.0,0.0139077710837533
407.0,0.0121108895649725
408.0,0.0130088111556021
409.0,0.0190540048072064
410.0,0.0117043794757896
411.0,0.0126035475323703
412.0,0.0150826900211648
413.0,0.0149549711182059
414.0,0.0138385608398498
415.0,0.0119802677844402
416.0,0.0122688090381011
417.0,0.0120949829394806
418.0,0.0139870076097864
419.0,0.0141194267157391
420.0,0.0162583608545938
421.0,0.0134052322875209
422.0,0.0132049065232865
423.0,0.0133166496906351
424.0,0.0124644745334613
425.0,0.0115748081821566
426.0,0.0135229789814308
427.0,0.0151236606137355
428.0,0.0125769567497483
429.0,0.0141784811601091
430.0,0.0149657005481528
431.0,0.0122427384165813
432.0,0.0134193505219833
433.0,0.0177076961564019
434.0,0.0131775506095289
435.0,0.0166809842020987
436.0,0.0132740692998606
437.0,0.0098486521000656
438.0,0.010529261245628
439.0,0.0140128888849774
440.0,0.0117850920266601
441.0,0.0152283643239772
442.0,0.0126244425172761
443.0,0.0113578484136853
444.0,0.0161136298113537
445.0,0.0133564987696015
446.0,0.0116551508264525
447.0,0.0137616559999773
448.0,0.0138084360403342
449.0,0.0170124336973292
450.0,0.0169163103794657
451.0,0.0175035990404163
452.0,0.0143158283779654
453.0,0.0100153385055827
454.0,0.0132378471691082
455.0,0.0144439554355911
456.0,0.013311966746991
457.0,0.0151264550555164
458.0,0.0108061621969176
459.0,0.0171252271032309
460.0,0.0146433664529109
461.0,0.0125754411981227
462.0,0.0141453022870894
463.0,0.0134912146803253
464.0,0.0146413927942628
465.0,0.0121992411678737
466.0,0.0150724716132969
467.0,0.0144053108743556
468.0,0.0128130773033396
469.0,0.0134855268908317
470.0,0.0133602168508797
471.0,0.0132980039212336
472.0,0.0141866228316055
473.0,0.0158732231630387
474.0,0.0129110920284211
475.0,0.0135448443810282
476.0,0.01161329370135
477.0,0.013963807231999
478.0,0.0173037351859987
479.0,0.0111706197972773
480.0,0.0161080799104875
481.0,0.0166819022104828
482.0,0.0148710787931317
483.0,0.0130209953829264
484.0,0.0145857985859447
485.0,0.012564667683541
486.0,0.0091688930042514
487.0,0.0101678287850823
488.0,0.0141085365463674
489.0,0.0106466543298771
490.0,0.0184691218522869
491.0,0.0172553687733633
492.0,0.0139293877067012
493.0,0.0126355316478916
494.0,0.0128068745147323
495.0,0.0126307195800628
496.0,0.0126091108235872
497.0,0.0135172500363322
498.0,0.0192363430916818
499.0,0.0100973474174885
500.0,0.012488688300595
501.0,0.0139800658945023
502.0,0.0128652509989752
503.0,0.0149814737666665
504.0,0.0128524086737368
505.0,0.016509227965342
506.0,0.0155285589521964
507.0,0.0114254010470051
508.0,0.0137045582301388
509.0,0.0148660890183055
510.0,0.0121602219388217
511.0,0.0173217171011295
512.0,0.0145755837700071
513.0,0.0145868401193002
514.0,0.0146766433005333
515.0,0.0112839714638134
516.0,0.0148367385495312
517.0,0.0111974280204928
518.0,0.0134969197552186
519.0,0.0132113113331729
520.0,0.0147594854345562
521.0,0.0084926243122251
522.0,0.0095510388958279
523.0,0.0107791720039611
524.0,0.0148979233613939
525.0,0.0154147480478748
526.0,0.0118560533176333
527.0,0.0139570972518886
528.0,0.0163541429076234
529.0,0.0115463441521191
530.0,0.0141145638787163
531.0,0.0176411342514998
532.0,0.0182516726540833
533.0,0.0105196589252503
534.0,0.0092026326724018
535.0,0.0119529638780467
536.0,0.0136591582875886
537.0,0.0165954958979818
538.0,0.0111440291133975
539.0,0.0083615615071891
540.0,0.0156028701314624
541.0,0.0193933094515828
542.0,0.0125017620681898
543.0,0.0146957414812153
544.0,0.0099887613277667
545.0,0.0187848758477936
546.0,0.0144814777778814
547.0,0.0080617665799825
548.0,0.016992863213724
549.0,0.0120662942708696
550.0,0.0120986127033013
551.0,0.0135014463072547
552.0,0.0120846809513393
553.0,0.01015792288183
554.0,0.0153163631648201
555.0,0.0151741087662302
556.0,0.0165472417176384
557.0,0.0107055045332764
558.0,0.0114706103240655
559.0,0.0143030648801311
560.0,0.0122101225687447
561.0,0.0111745265597956
562.0,0.01009094160134
563.0,0.0134616341023405
564.0,0.0159849904753257
565.0,0.0117257320496207
566.0,0.0129941091470685
567.0,0.0128317051529624
568.0,0.0133677633714121
569.0,0.0120013414608842
570.0,0.0134464191503621
571.0,0.0123250355026023
572.0,0.0095514584578095
573.0,0.009235300118835
574.0,0.009672393632578
575.0,0.0151450322585094
576.0,0.0127205251956928
577.0,0.0155087077469061
578.0,0.0148315129293032
579.0,0.0170666301088018
580.0,0.0147126145480768
581.0,0.0110882236349948
582.0,0.0127867822297126
583.0,0.0126449646669498
584.0,0.008768203189242
585.0,0.0121101496548916
586.0,0.0114021500614096
587.0,0.0163386991575625
588.0,0.0140883126669697
589.0,0.0158400585132993
590.0,0.0108547976785782
591.0,0.0143252938388515
592.0,0.0091620908245284
593.0,0.0135091066174681
594.0,0.0147333443762919
595.0,0.012162989818261
596.0,0.0128878729138909
597.0,0.0176444127546592
598.0,0.0144062429006716
599.0,0.0136953759538547
600.0,0.0130374792264404
601.0,0.0147979074267004
602.0,0.0139042913193745
603.0,0.0154253371547686
604.0,0.011820391546668
605.0,0.0107376126203497
606.0,0.0168971915547452
607.0,0.0129629581315126
608.0,0.0145792035421171
609.0,0.0152936682112657
610.0,0.0142764205985847
611.0,0.0109814491740632
612.0,0.0148283584567553
613.0,0.0143849083989409
614.0,0.0132028375856383
615.0,0.0152804806501184
616.0,0.0107875516639542
617.0,0.0173863855978315
618.0,0.0169168261037485
619.0,0.0132423763055131
620.0,0.0176026136821449
621.0,0.0122655199439247
