seed,value
1.0,0.0023699745242145
2.0,0.0092491497343009
3.0,0.004529013075017
4.0,0.0082883259997157
5.0,0.0011547463281306
6.0,0.0070339096401363
7.0,0.0099027461530971
8.0,0.0057435397638826
9.0,0.0077653303777277
10.0,0.0031979146689782
11.0,0.0011298732503684
12.0,0.002906112179499
13.0,0.0023218400132171
14.0,0.0034651751572768
15.0,0.0049785193812038
16.0,0.004635926987781
17.0,0.0105127193055991
18.0,0.0032554350610571
19.0,0.0081574167246732
20.0,0.003282105154594
21.0,0.0096402235469577
22.0,0.0028116989759729
23.0,0.0053270618936016
24.0,0.0032902750376983
25.0,0.0045288161303227
26.0,0.0050866207112833
27.0,0.0050734671914007
28.0,0.0084230043217212
29.0,0.0045118850290424
30.0,0.00791090568461
31.0,0.0067636250612701
32.0,0.0086311238589125
33.0,0.0066909052005097
34.0,0.0032159397052647
35.0,0.003349877144223
36.0,0.0057471819584763
37.0,0.010723153973982
38.0,0.005127810758625
39.0,0.0020597180834136
40.0,0.0049862859657243
41.0,0.0067951842287692
42.0,0.0071252800362625
43.0,0.0057439818695084
44.0,0.0085680298243931
45.0,0.0024231153937485
46.0,0.0056567395184726
47.0,0.0020247776196035
48.0,0.0037720036884056
49.0,0.0086281287008702
50.0,0.0073514581292671
51.0,0.004502944535699
52.0,0.0037988726296473
53.0,0.0049163212249819
54.0,0.0090718409389269
55.0,0.0065842836525112
56.0,0.0066495298647836
57.0,0.0036321304658032
58.0,0.0046582942233338
59.0,0.0069717395919094
60.0,0.0063334769240663
61.0,0.0014684197853583
62.0,0.0038717494246719
63.0,0.0048435136429342
64.0,0.0074488260830775
65.0,0.0110052346478703
66.0,0.006941199094693
67.0,0.0032724018803467
68.0,0.0039945828096324
69.0,0.0043924457589428
70.0,0.0035037353960292
71.0,0.0071197581108339
72.0,0.0093791284052151
73.0,0.002613964737215
74.0,0.0029514724149355
75.0,0.0054953820188205
76.0,0.0035157705637802
77.0,0.0035728971290651
78.0,0.0038238404389734
79.0,0.0079899852290387
80.0,0.0032530123976817
81.0,0.0074979065005099
82.0,0.0029269747795521
83.0,0.001635817042506
84.0,0.0052354393311514
85.0,0.0092831366575166
86.0,0.0032802512516813
87.0,0.0035512498027086
88.0,0.0112323412125591
89.0,0.0122638293332973
90.0,0.0058076430958575
91.0,0.0074730837273682
92.0,0.0048850865158741
93.0,0.0070457128323656
94.0,0.0056576395483533
95.0,0.006057613393964
96.0,0.005948818270002
97.0,0.008004213717335
98.0,0.0036398858238224
99.0,0.0043646946815897
100.0,0.0065018274583534
101.0,0.0120027800513365
