seed,value
1.0,0.0003748530471527
2.0,0.0003719744077725
3.0,0.0004093476647081
4.0,0.0004253582054895
5.0,0.0004944652122229
6.0,0.0004565253554398
7.0,0.0004443968766918
8.0,0.0004386439571437
9.0,0.0004488360231165
10.0,0.0003783434754873
11.0,0.0003928061098568
12.0,0.0004012370378033
13.0,0.0004426879132853
14.0,0.0004358841413964
15.0,0.0003981111343468
16.0,0.0004143165308515
17.0,0.0004377615395748
18.0,0.0004678599959302
19.0,0.0004477553759345
20.0,0.0004735928267572
21.0,0.0004118825719033
22.0,0.0003971228992617
23.0,0.0003753692822494
24.0,0.0003934984556819
25.0,0.0004378997148907
26.0,0.0004245447248804
27.0,0.0003434692030635
28.0,0.0004263392882622
29.0,0.0004264317225546
30.0,0.0004090009310613
31.0,0.00046496804475
32.0,0.0003470375803796
33.0,0.000445556736978
34.0,0.0004354828723416
35.0,0.0004612536057271
36.0,0.0003800109708196
37.0,0.0004069082648918
38.0,0.0004085935217593
39.0,0.000383672541449
40.0,0.0003896651062903
41.0,0.0004121415334102
42.0,0.0003830454820333
43.0,0.0004036787443258
44.0,0.000411225042119
45.0,0.0004043772378386
46.0,0.0003971569216024
47.0,0.000419344409667
48.0,0.0004344349873943
49.0,0.0004250385840058
50.0,0.000463355405791
51.0,0.000412340200275
52.0,0.0004353641010076
53.0,0.000448046022236
54.0,0.0004289289513789
55.0,0.0003717373358757
56.0,0.0003918744719249
57.0,0.0004187815015755
58.0,0.0004375979231754
59.0,0.0003969931907592
60.0,0.0004141863708273
61.0,0.0004335997718254
62.0,0.0003608026800242
63.0,0.0004156704051292
64.0,0.0004231830590125
65.0,0.0004042682726848
66.0,0.0004802415262284
67.0,0.0004445249775804
68.0,0.0004327389451648
69.0,0.0003683631148857
70.0,0.0004537862607917
71.0,0.0004239873779326
72.0,0.0004059195445374
73.0,0.0004197004464633
74.0,0.0003667323529599
75.0,0.0004219695208748
76.0,0.0004687169407212
77.0,0.0004054273923656
78.0,0.0004569953367296
79.0,0.000386026531428
80.0,0.0003701073359883
81.0,0.0004264463747934
82.0,0.00041155693143
83.0,0.0004225014807134
84.0,0.0003858653642005
85.0,0.0004267028181943
86.0,0.0003954542312922
87.0,0.0003956213463036
88.0,0.0004686688667168
89.0,0.0003934542647246
90.0,0.0004214254572475
91.0,0.0003477445035369
92.0,0.0003815224465359
93.0,0.0004270632706619
94.0,0.0004250861159511
95.0,0.0004574646302026
96.0,0.0004273850467789
97.0,0.0004022363574834
98.0,0.0004348477602128
99.0,0.0004048193162688
100.0,0.0005138744834736
101.0,0.0004104078989699
102.0,0.0004441763887406
103.0,0.000397791354741
104.0,0.0003953925306824
105.0,0.000437368818147
106.0,0.0003937957285324
107.0,0.0004560710828134
108.0,0.0004430229705312
109.0,0.0004732309897082
110.0,0.0004221292382279
111.0,0.0004060884828434
112.0,0.0003955140615267
113.0,0.000464816863014
114.0,0.0004111899988202
115.0,0.0003871670301457
116.0,0.0003884366406865
117.0,0.000457109665673
118.0,0.0004468239393125
119.0,0.000391790121259
120.0,0.0003987951756274
121.0,0.0004088294993779
122.0,0.0003947607604182
123.0,0.0003743433165387
124.0,0.0004744269076227
125.0,0.0004035159643633
126.0,0.0004293417562911
127.0,0.000432094627175
128.0,0.0004311134025891
129.0,0.00042407118106
130.0,0.0004256184954662
131.0,0.0003946859404442
132.0,0.0004688582637497
133.0,0.0004090362770078
134.0,0.0004078723235331
135.0,0.0004652690676455
136.0,0.0004379594167103
137.0,0.0004401650054246
138.0,0.0004572439203597
139.0,0.0004460036654347
140.0,0.0004556584099043
141.0,0.0004807551026777
142.0,0.0004590136619969
143.0,0.0003890043947291
144.0,0.0004750420512381
145.0,0.0003890868240188
146.0,0.0004019151684311
147.0,0.0004083651742019
148.0,0.0004840413835358
149.0,0.0004081440164116
150.0,0.0004512143801757
151.0,0.0004283845129049
152.0,0.0004437353647665
153.0,0.000399744902905
154.0,0.0004498140838498
155.0,0.0003944199314408
156.0,0.0003939338769937
157.0,0.0004544694139716
158.0,0.0003580937650719
159.0,0.0004762872825152
160.0,0.0004036370910846
161.0,0.0004477907936942
162.0,0.0004442061622743
163.0,0.000385181342705
164.0,0.0004614184303587
165.0,0.000454424122308
166.0,0.0003848131971868
167.0,0.0004363233596694
168.0,0.0004571992998701
169.0,0.0004075562822797
170.0,0.0004335196715754
171.0,0.0003698926674536
172.0,0.0004563158735558
173.0,0.0003819785624006
174.0,0.0003924930678142
175.0,0.0004222556580425
176.0,0.0004271739353455
177.0,0.0004389053821666
178.0,0.0003656947733346
179.0,0.0004772114092392
180.0,0.0004007379647155
181.0,0.0004547478740165
182.0,0.0004008878849169
183.0,0.0004089853824376
184.0,0.0003712145407169
185.0,0.0004140205541243
186.0,0.000402583649179
187.0,0.0004326678317749
188.0,0.0004382718453273
189.0,0.0004051633401739
190.0,0.0004256927336021
191.0,0.0003748111778247
192.0,0.000372910245521
193.0,0.0003852000295104
194.0,0.0004142235799335
195.0,0.000439393907234
196.0,0.0004283060270752
197.0,0.0003658630217476
198.0,0.0004299969528803
199.0,0.0004087733454363
200.0,0.0003983307798539
201.0,0.0004389267343236
202.0,0.0004097114060419
203.0,0.0004232083868845
204.0,0.0003429207777544
205.0,0.0003861625145923
206.0,0.0004252901952095
207.0,0.0003875284985468
208.0,0.0004226554958295
209.0,0.0004553541957663
210.0,0.0003515497739389
211.0,0.0004968963644786
212.0,0.0004732159836254
213.0,0.0004628013359347
214.0,0.0003949196374913
215.0,0.0004296532060513
216.0,0.0004594384798353
217.0,0.0004630315916099
218.0,0.000399396959703
219.0,0.0003635203692412
220.0,0.0004136388750182
221.0,0.0003999946285486
222.0,0.0004005145385937
223.0,0.0004117288447596
224.0,0.0004316994733843
225.0,0.00037536626093
226.0,0.0004093093603597
227.0,0.00039776160812
228.0,0.000380167965378
229.0,0.0004568240234765
230.0,0.0003945737976573
231.0,0.0004043974405141
232.0,0.0004458359782889
233.0,0.0004306124249293
234.0,0.0003742555670336
235.0,0.0004354270044065
236.0,0.0004331648041053
237.0,0.0003817968995574
238.0,0.0004299910145898
239.0,0.0003866123286698
240.0,0.0004156732087485
241.0,0.0004094444901931
242.0,0.0003867278591586
243.0,0.000398187680883
244.0,0.0004428794424505
245.0,0.0004364753233854
246.0,0.0004096521350894
247.0,0.0004321976390424
248.0,0.0004597832332721
249.0,0.0004069157578109
250.0,0.0004858231266598
251.0,0.0003653402361943
252.0,0.0004379917834582
253.0,0.0004069280803926
254.0,0.0004442762991835
255.0,0.0004240801281769
256.0,0.0004170336941159
257.0,0.000447191211563
258.0,0.0003765003223768
259.0,0.0004414563863336
260.0,0.0003991832967609
261.0,0.0004398055437345
262.0,0.0004084189387012
263.0,0.0004062207471883
264.0,0.0003997227818089
265.0,0.000435054963751
266.0,0.0004318767564046
267.0,0.0004252237169743
268.0,0.000401451630755
269.0,0.0004642627960682
270.0,0.0003757557073665
271.0,0.0004213443497375
272.0,0.0004224829232606
273.0,0.0003732890553479
274.0,0.0004048041726011
275.0,0.0003991310872202
276.0,0.0003483137194992
277.0,0.0003955593649379
278.0,0.0004013016591732
279.0,0.0003740549472723
280.0,0.0003908905838174
281.0,0.0003793070482924
282.0,0.0004281046035514
283.0,0.0004269396255391
284.0,0.0003992287645884
285.0,0.0003633200151561
286.0,0.0004191463204743
287.0,0.0004524492079838
288.0,0.0004513106240732
289.0,0.0004065127348507
290.0,0.0004619761980391
291.0,0.0004078780347255
292.0,0.0004399004695122
293.0,0.000413451896976
294.0,0.000389518085758
295.0,0.0004235077600858
296.0,0.000387758388082
297.0,0.0004790145333435
298.0,0.0004362922503227
299.0,0.0004023283898746
300.0,0.0003887629199291
301.0,0.000481079094692
302.0,0.0004198133414807
303.0,0.0004002807974717
304.0,0.0003842497085763
305.0,0.0004027085930742
306.0,0.0004096115073416
307.0,0.0004547024443446
308.0,0.0004437687290133
309.0,0.0003737552270616
310.0,0.0004062836768719
311.0,0.0004660079818933
312.0,0.0004467930624411
313.0,0.0004396050950638
314.0,0.0003714257485987
315.0,0.000429112466047
316.0,0.000419307137775
317.0,0.0004097186786706
318.0,0.0004064195168936
319.0,0.0004337358208172
320.0,0.0004129149031687
321.0,0.0004425595030768
322.0,0.0003938587989962
323.0,0.0003953781653909
324.0,0.000378677843503
325.0,0.0004096312051435
326.0,0.0004240768393452
327.0,0.0004466255785941
328.0,0.0004094477096437
329.0,0.0004382248271206
330.0,0.000490400769067
331.0,0.0004431276793713
332.0,0.0004756697623241
333.0,0.0003943464421175
334.0,0.0003764687422713
335.0,0.0003811679461941
336.0,0.0004681026957096
337.0,0.0004514905440164
338.0,0.0003802020436993
339.0,0.0003803555810503
340.0,0.0004218324319083
341.0,0.0003965186717125
342.0,0.000411721007729
343.0,0.000468411708184
344.0,0.0004090949439001
345.0,0.0004073757905785
346.0,0.0004312443695607
347.0,0.0004594848316488
348.0,0.0004140858517409
349.0,0.0003812706996895
350.0,0.000458917288051
351.0,0.0004827531612912
