seed,value
1.0,0.0006405627986136
2.0,0.0005203882484044
3.0,0.0008135301804887
4.0,0.0006335909914542
5.0,0.0011017419197597
6.0,0.0005792009158429
7.0,0.0007773772779204
8.0,0.0003779070316539
9.0,0.0006627183924208
10.0,0.0011034660577788
11.0,0.0009045913857676
12.0,0.0004354811174769
13.0,0.0006134861027002
14.0,0.0009523311779089
15.0,0.0011367867698954
16.0,0.0005586362197233
17.0,0.0006608155561879
18.0,0.0004544797710624
19.0,0.0005132424386652
20.0,0.0005376750896492
21.0,0.0013381319875919
22.0,0.0004756318951057
23.0,0.0007771535446786
24.0,0.0012877171366618
25.0,0.0014391883008506
26.0,0.0009349190022412
27.0,0.0007465108205143
28.0,0.0009723174689816
29.0,0.0006226477819725
30.0,0.0010063225353893
31.0,0.0001369930551928
32.0,0.0015170313067942
33.0,0.0011331163871833
34.0,0.0014105041286794
35.0,0.0004046361893961
36.0,0.00100139018458
37.0,0.0009274426990562
38.0,0.0003853310069637
39.0,0.0009318865937968
40.0,0.0009833113072577
41.0,0.0010165503904564
42.0,0.0007338699383638
43.0,0.0009792945668602
44.0,0.0009176439623018
45.0,0.001164635322025
46.0,0.0017733328578349
47.0,0.0009343369571109
48.0,0.0005050345193489
49.0,0.0009628528903089
50.0,0.0009545090871045
51.0,0.0009949514661938
52.0,0.0007443786616607
53.0,0.0009628406053297
54.0,0.000678077675435
55.0,0.0008694300372764
56.0,0.0006458253054159
57.0,0.0007281336343334
58.0,0.0007741025341422
59.0,0.0006799328229956
60.0,0.0006956684930532
61.0,0.0017535125343341
62.0,0.0003483862751168
63.0,0.0008386788869943
64.0,0.0007355382718974
65.0,0.0015132494776755
66.0,0.0011981732196423
67.0,0.0010281196755656
68.0,0.0006091348227877
69.0,0.0004836827555939
70.0,0.0007220770279898
71.0,0.0008793991203472
72.0,0.0007822496210499
73.0,0.0006993654266071
74.0,0.0006038550889422
75.0,0.0004088748258213
76.0,0.0007970602735975
77.0,0.0004661233416662
78.0,0.0013897099958279
79.0,0.0001213938917654
80.0,0.0012176162460447
81.0,0.0007229487871101
82.0,0.0005546937682893
83.0,0.000964232093612
84.0,0.0011897467883135
85.0,0.0002504710258056
86.0,0.0012192114104065
87.0,0.0011195328979461
88.0,0.0004530425861198
89.0,0.0007069443136691
90.0,0.0008370985908398
91.0,0.0007757435816122
92.0,0.001569230028893
93.0,0.0008862278867075
94.0,0.0014291081595615
95.0,0.000910139324328
96.0,0.0002503678439187
97.0,0.000601441554379
98.0,0.000787982225571
99.0,0.0015589460121804
100.0,0.0013747921420714
101.0,0.0005404837075935
102.0,0.0006758885980329
103.0,0.000686543275875
104.0,0.0012689657957517
105.0,0.0005113401127231
106.0,0.0012766765494708
107.0,0.0015977049765179
108.0,0.0007538993500392
109.0,0.0009077316100402
110.0,0.0002225688887056
111.0,0.0013170438697335
112.0,0.0006274264709625
113.0,0.0015638363712418
114.0,0.0002787214730251
115.0,0.0005121839056621
116.0,0.0005321716330561
117.0,0.000553292712764
118.0,0.000605873600934
119.0,0.0009732638477596
120.0,0.0005255976861728
121.0,0.0014116452918231
122.0,0.0011509275040993
123.0,0.0009759481670738
124.0,0.0012738015470193
125.0,0.0005621385486126
126.0,0.0011440062669911
127.0,0.0004220791583944
128.0,0.0006979976518014
129.0,0.0007140265392221
130.0,0.0002741764910084
131.0,0.0004876693441487
132.0,0.0008836555358996
133.0,0.0011281977078963
134.0,0.001295323107801
135.0,0.0008767932979405
136.0,0.0019502108802408
137.0,0.0006110755889141
138.0,0.0015204014096554
139.0,0.0007306881490014
140.0,0.0007882701528495
141.0,0.0007560417591036
142.0,0.0005608167538513
143.0,0.000889538790437
144.0,0.0005893848613827
145.0,0.0005999734354702
146.0,0.0007168380547536
147.0,0.0010847182760768
148.0,0.0008642808066377
149.0,0.0015359505534156
150.0,0.0011344386456745
151.0,0.0008194665868887
152.0,0.0003981791745491
153.0,0.0007274872625257
154.0,0.0006966925126098
155.0,0.0014848722886619
156.0,0.0001597079839143
157.0,0.0009041807126088
158.0,0.0010161115457456
159.0,0.0006213094848647
160.0,0.0005691633287084
161.0,0.0005708479456316
162.0,0.0007684462080432
163.0,0.0013716004035614
164.0,0.0017086296491931
165.0,0.0012939381406213
166.0,0.0008506502947614
167.0,0.000935995804098
168.0,0.0010480820274025
169.0,0.0014229812918182
170.0,0.0013468569601409
171.0,0.0009881052605904
172.0,0.0006967264179317
173.0,0.0010706945613205
174.0,0.0009297876394847
175.0,0.0007996154361801
176.0,0.0006754743589492
177.0,0.0019010274215151
