seed,value
1.0,0.0015822896633156
2.0,0.0025490078498102
3.0,0.0032822810453402
4.0,0.0022777853964375
5.0,0.0011043877617548
6.0,0.0007254299653615
7.0,0.000719334987982
8.0,0.001106749607516
9.0,0.0016097676490147
10.0,0.001330182416655
11.0,0.0024069154778328
12.0,0.0009605893931483
13.0,0.0005159437247937
14.0,0.0041864599564838
15.0,0.0012143487924998
16.0,0.0010433757368154
17.0,0.0011594653132949
18.0,0.0011188606844722
19.0,0.001695454597946
20.0,0.0019908910333408
21.0,0.0018926451454799
22.0,0.0024193222814811
23.0,0.0018112302846286
24.0,0.0014620208221935
25.0,0.0043505881454369
26.0,0.0021350027079403
27.0,0.0017425778141708
28.0,0.0029723505213925
29.0,0.0025371540497777
30.0,0.002562211073551
31.0,0.0029035939530035
32.0,0.0030643757874386
33.0,0.0008460129013874
34.0,0.0015113774383176
35.0,0.001367020186585
36.0,0.0014679353135356
37.0,0.0018220119957609
38.0,0.0021296762850158
39.0,0.0018530530163419
40.0,0.0008748442303155
41.0,0.0028233030126132
42.0,0.0005512837915658
43.0,0.0025479044326233
44.0,0.0025505459610903
45.0,0.0008254296557017
46.0,0.0019206415310668
47.0,0.0013662356251972
48.0,0.0022959678390509
49.0,0.0020611175046508
50.0,0.0019395642338586
51.0,0.0018802797270577
52.0,0.0020933459711379
53.0,0.0006723436496695
54.0,0.0031518472231605
55.0,0.0012887786766268
56.0,0.0014083961521524
57.0,0.0015992600040303
58.0,0.0013405507816252
59.0,0.0040433333728895
60.0,0.0025887852488226
61.0,0.0027086524216133
62.0,0.0017713906986662
63.0,0.0009104580173563
64.0,0.0024682091798403
65.0,0.0032115937087271
66.0,0.0023548008397428
67.0,0.0010036221853551
68.0,0.0014687368316308
69.0,0.0007886202313044
70.0,0.0003335572789931
71.0,0.0016967063717986
72.0,0.0027917466380374
73.0,0.0020852292050411
74.0,0.0014561781954904
75.0,0.000721382446556
76.0,0.0017608284603625
77.0,0.0011060063056167
78.0,0.0012449165380743
79.0,0.0010061041500714
80.0,0.0027964165192913
81.0,0.0028330341553921
82.0,0.0009134508938127
83.0,0.0023257981962753
84.0,0.0014194253641803
85.0,0.0016965602021428
86.0,0.0022904726407222
87.0,0.0014506396926414
88.0,0.0014995631175851
89.0,0.0017607273740712
90.0,0.0020411651999264
91.0,0.0019022833570499
92.0,0.0022125648467464
93.0,0.0015465511677668
94.0,0.0025379298257134
95.0,0.0011319692168256
96.0,0.0011391059857672
97.0,0.0018235550222345
98.0,0.0024125965142566
99.0,0.0010852475898166
100.0,0.0026064982088454
101.0,0.0009625280661874
102.0,0.0027599815941991
103.0,0.0013620347147732
104.0,0.0036911082854696
105.0,0.002577916301705
106.0,0.0010985483172521
107.0,0.0012572124850796
108.0,0.0009661601373057
109.0,0.002418829974154
110.0,0.0020532840640803
111.0,0.0019281705097824
112.0,0.0010245652506015
113.0,0.0016164924120922
114.0,0.0023129705804266
115.0,0.0022586238061948
116.0,0.002631275551406
117.0,0.0026364794471156
118.0,0.002435998079515
119.0,0.00250254265672
120.0,0.0013049431340563
121.0,0.0019681798900129
122.0,0.0014341646907723
123.0,0.0014871292211055
124.0,0.003915115135865
125.0,0.0024234996153946
126.0,0.0018432838248437
127.0,0.0036196029137635
128.0,0.0011565795598326
129.0,0.0012241318844618
130.0,0.0022401751101687
131.0,0.0011549212761937
132.0,0.002251050883275
133.0,0.0017615094180022
134.0,0.0003012501245294
135.0,0.0016241305400261
136.0,0.0007003112798716
137.0,0.0015020972604024
138.0,0.0011367586177826
139.0,0.0002482346769672
140.0,0.0021684560417174
141.0,0.0021271855005141
142.0,0.0026255945000373
143.0,0.0012199418519983
144.0,0.0018403160357154
145.0,0.0014114653069012
146.0,0.0031011587744
147.0,0.0028784347572981
148.0,0.0024196306283521
149.0,0.0021568617211225
150.0,0.0027441125842274
151.0,0.0022070070057152
152.0,0.0017751245339618
153.0,0.0015673164893252
154.0,0.0018739811360096
155.0,0.0006587480074971
156.0,0.000998426700494
157.0,0.0018287421321319
158.0,0.0012753885412009
159.0,0.0030005474143403
160.0,0.0031815183493287
161.0,0.0006736567489287
162.0,0.0026694219167811
163.0,0.0015477476320133
164.0,0.0018907480234224
165.0,0.0016620729616558
166.0,0.0014408981225828
167.0,0.0017502850254177
168.0,0.0026764720150899
169.0,0.0008846658978728
170.0,0.0011487413373562
171.0,0.0008097381390593
172.0,0.0019810678694781
173.0,0.0016407552630098
174.0,0.0012037665712363
175.0,0.0023739701068541
176.0,0.0006975328660208
177.0,0.0020126021067334
178.0,0.0019871001456839
179.0,0.0020609876721355
180.0,0.0005830475042659
181.0,0.0034182829601665
182.0,0.0014288218997266
183.0,0.0006344038065791
184.0,0.002344658752192
185.0,0.0018381637014662
186.0,0.00147825104118
187.0,0.0031772794429597
188.0,0.0010447461997437
189.0,0.0029432538695358
190.0,0.0012325249413927
191.0,0.0018153324526948
192.0,0.0018297392691097
193.0,0.0015001654528817
194.0,0.0021418589247815
195.0,0.0020773436695625
196.0,0.0026501651803038
197.0,0.0025217802389371
198.0,0.0018339603092986
199.0,0.0013869296730553
200.0,0.0022460238024456
201.0,0.0021561500637241
202.0,0.0015717361411841
203.0,0.0026585607405779
204.0,0.002005418797166
205.0,0.0026907759635054
206.0,0.0031861873365696
207.0,0.0008390456753657
208.0,0.002591392691624
209.0,0.0014202098566218
210.0,0.0014574657219843
211.0,0.0016991598694717
212.0,0.0013046174213714
213.0,0.001367740718294
214.0,0.0013425157651946
215.0,0.0021836401699686
216.0,0.0016466928679507
217.0,0.0020913354101525
218.0,0.0039395704545201
219.0,0.0015564806338133
220.0,0.0013255082635194
221.0,0.0023366737212386
222.0,0.0014521516147707
223.0,0.0010988519575613
224.0,0.0013223058591329
225.0,0.0035350041923897
226.0,0.0018776366111225
227.0,0.0014695038738786
228.0,0.0007008992513078
229.0,0.0007632180868195
230.0,0.0013414043289956
231.0,0.001087752618234
232.0,0.0027130522384933
233.0,0.0019164588665262
234.0,0.0017948707990234
235.0,0.001905308515931
236.0,0.0035304152807934
237.0,0.000855545856091
238.0,0.0018589970999074
239.0,0.0004366094228818
240.0,0.0016056118372624
241.0,0.0015152247988786
242.0,0.0020922114205761
243.0,0.0012613145945028
244.0,0.0035548831787812
245.0,0.0015436890105006
246.0,0.0023849920111975
247.0,0.0015697071396001
248.0,0.0025654381423652
249.0,0.0019075410534403
250.0,0.0012321224280087
251.0,0.0012467047998377
252.0,0.0027702583052758
253.0,0.0029713439436874
254.0,0.0022059361132257
255.0,0.0019004426363928
256.0,0.0025441008295195
257.0,0.0016792603264942
258.0,9.03610881504481e-05
259.0,0.0010572851515653
260.0,0.0018256196201915
261.0,0.0012089074627309
262.0,0.0007840935575748
263.0,0.0015270702632925
264.0,0.0016682991782276
265.0,0.0019435797781345
266.0,0.0018468491779053
267.0,0.0025489122591669
268.0,0.0028710662297543
269.0,0.0011410116568005
270.0,0.0004135521464354
271.0,0.0030513142254828
272.0,0.0026948526669844
273.0,0.0022238869197915
274.0,0.003019293766596
275.0,0.0019604671886968
276.0,0.0014421369890302
277.0,0.0026821943722421
278.0,0.0020657312642125
279.0,0.0021044820929875
280.0,0.0026120939267648
281.0,0.0013951822614776
282.0,0.0020313904676287
283.0,0.0021334103659775
284.0,0.0018851066949182
285.0,0.002344838884157
286.0,0.002325476414556
287.0,0.0032103856501522
288.0,0.0023400730439228
289.0,0.0012612919978412
290.0,0.0030359919746275
291.0,0.0006534333462255
292.0,0.0012774514193365
