seed,value
1.0,0.0083597917651584
2.0,0.0081151252085836
3.0,0.0086636526041807
4.0,0.0079713826132636
5.0,0.0084532064774229
6.0,0.0084393075272763
7.0,0.0083426127422833
8.0,0.0081672926453786
9.0,0.0079716398775359
10.0,0.0083640046733984
11.0,0.0088621095625028
12.0,0.0090192034068412
13.0,0.0081890983122412
14.0,0.0081236582347365
15.0,0.0079159128289138
16.0,0.0087936793218125
17.0,0.0080994674687257
18.0,0.008355631069736
19.0,0.0087233768394121
20.0,0.008238201552607
21.0,0.0086195730473081
22.0,0.007728011818992
23.0,0.0082924845784796
24.0,0.0082469316946265
25.0,0.0083357680363194
26.0,0.0080815093895106
27.0,0.0086389853176584
28.0,0.008147883489603
29.0,0.0084427629897094
30.0,0.0083110843075444
31.0,0.0083831615686859
32.0,0.0080445518616293
33.0,0.0082468919670619
34.0,0.0077956343435489
35.0,0.0090732059987766
36.0,0.0089044707835841
37.0,0.0086033974900914
38.0,0.0082983280252184
39.0,0.0092332936910864
40.0,0.0076961629611015
41.0,0.0085370575686002
42.0,0.0081038172004608
43.0,0.0084602369095841
44.0,0.008292791451918
45.0,0.0082748452213156
46.0,0.0072611970893029
47.0,0.0083858033878309
48.0,0.0078939810463199
49.0,0.0082377828315027
50.0,0.0083972862766259
51.0,0.0084948629096608
52.0,0.008500830239233
53.0,0.0085295055227933
54.0,0.0087605659484696
55.0,0.008193043437317
56.0,0.0082728753148118
57.0,0.0078310946596374
58.0,0.0083029302495041
59.0,0.0080693205448625
60.0,0.0078562262691207
61.0,0.0080998394962591
62.0,0.0085341205692459
63.0,0.008861338712991
64.0,0.0080094085003095
65.0,0.0088581354261392
66.0,0.0082181079910221
67.0,0.0088712648371639
68.0,0.0081315936765467
69.0,0.0088499363382443
70.0,0.0087619641409506
71.0,0.0077547497405704
72.0,0.008627004401718
73.0,0.0077737034354547
74.0,0.0077908199986689
75.0,0.0086799086112086
76.0,0.0081780699347964
77.0,0.0084291928693345
78.0,0.0073670589045876
79.0,0.0085799734567352
80.0,0.0080316635284422
81.0,0.0087301121877465
