seed,value
1.0,0.0090037857884941
2.0,0.0085557908171798
3.0,0.0086864804942158
4.0,0.0095788554776918
5.0,0.0096316731344913
6.0,0.0091847725506644
7.0,0.0092122857890163
8.0,0.0093852776506847
9.0,0.0087283706356766
10.0,0.0096352899072675
11.0,0.0097109010080768
12.0,0.0099845013120959
13.0,0.0091367854933814
14.0,0.009863498368543
15.0,0.0079495026633822
16.0,0.0103907160804145
17.0,0.0100514015622325
18.0,0.0089054852455204
19.0,0.0098527478418143
20.0,0.0089541473721078
21.0,0.0094041740110565
22.0,0.0092654040939427
23.0,0.0087695041371177
24.0,0.0100943217719353
25.0,0.0085245192024684
26.0,0.0093884284815432
27.0,0.0093999835756617
28.0,0.0091412096578095
29.0,0.0094976963566486
30.0,0.0097113240894827
31.0,0.0095304808372124
32.0,0.0091740944915112
33.0,0.0095311777357204
34.0,0.00838336241687
35.0,0.0097436896334218
36.0,0.0090894915837834
37.0,0.008896220692262
38.0,0.0090849448940319
39.0,0.00891453003736
40.0,0.0099598657321899
41.0,0.0091790834147947
42.0,0.0088658113927942
43.0,0.0095527901854593
44.0,0.0090559407011589
45.0,0.0094030062370919
46.0,0.0084751945235795
47.0,0.0091654292486309
48.0,0.0095510163330323
49.0,0.009449933339903
50.0,0.010064032480232
51.0,0.0090352657308642
52.0,0.0078644026182166
53.0,0.0090888436206522
54.0,0.0098121324479309
55.0,0.0087559031194553
56.0,0.0098976439196759
57.0,0.0090947683584165
58.0,0.0089020053784232
59.0,0.0092461655450836
60.0,0.0088970084133565
61.0,0.0096587280288222
62.0,0.0095084172155995
63.0,0.0098359601184626
64.0,0.0087943222717111
65.0,0.0092932748812449
66.0,0.0096095708569984
67.0,0.00864745333427
68.0,0.0093371958474761
69.0,0.0089633380270508
70.0,0.0096190087843984
71.0,0.0095440060962665
72.0,0.0093627134259373
73.0,0.0095241098027571
74.0,0.0090553569555571
75.0,0.0095481559271052
76.0,0.00974107730518
77.0,0.0092614639813591
78.0,0.0100761272724425
79.0,0.0092773469278328
80.0,0.0096084137518202
81.0,0.0093939111225396
82.0,0.0096335314914348
83.0,0.0091239206877322
84.0,0.0089900488117742
85.0,0.0094433161181401
86.0,0.0095259738995471
87.0,0.0093351585695844
88.0,0.0105216392057043
89.0,0.0089592313577642
90.0,0.008514752146053
91.0,0.0091625012406827
92.0,0.0089013538348139
93.0,0.0086285394442721
94.0,0.0095935562950788
95.0,0.0093632205670098
96.0,0.0084937109051313
97.0,0.010632578527546
98.0,0.0090408562370936
99.0,0.0101590081496399
100.0,0.0089144644608666
101.0,0.0090782688009589
102.0,0.0091842624580722
103.0,0.0099879236425511
104.0,0.0096546802113523
105.0,0.008921314590358
106.0,0.0087944358957128
107.0,0.0094321669469717
108.0,0.009210550542246
109.0,0.0093235579944738
110.0,0.0091134987588656
111.0,0.0097161017947165
112.0,0.0093394640359024
113.0,0.0093467423784221
114.0,0.0095490896332835
115.0,0.0089007835931457
116.0,0.0093893006545773
117.0,0.0091524759891917
118.0,0.0103279270413048
119.0,0.008636374603971
120.0,0.0094381715857327
121.0,0.0093620378190683
122.0,0.0098768648831809
123.0,0.0093171552403103
124.0,0.0099276966126021
125.0,0.008494989214134
126.0,0.0091874819073179
127.0,0.0096626559925292
128.0,0.0099897584990819
129.0,0.0091437329969966
130.0,0.0092963837514463
131.0,0.0092631923509433
132.0,0.0090591362030517
133.0,0.0091694824847028
134.0,0.00914087148817
135.0,0.0090482074836085
136.0,0.0091390312637958
137.0,0.0092565636277009
138.0,0.0101557773198345
139.0,0.0098035965546479
140.0,0.0091616816784603
141.0,0.0094944149331084
142.0,0.009654103359475
143.0,0.0094165366094094
144.0,0.008795398908179
145.0,0.0098830801249778
146.0,0.0088124672151401
147.0,0.0099555187397317
148.0,0.0102740092235448
149.0,0.0087473074551503
150.0,0.008872866224157
151.0,0.0093892341132899
152.0,0.0088026772122091
153.0,0.0097050604762836
154.0,0.0086053924238529
155.0,0.0102059584598453
156.0,0.0094086671610302
157.0,0.0091257302021262
158.0,0.0089246508636253
159.0,0.0100846136940687
160.0,0.0099491416506425
161.0,0.0093704059656634
162.0,0.0093647027234463
163.0,0.0097986744528505
164.0,0.0096672112789964
165.0,0.0086911745264469
166.0,0.0092910480648709
167.0,0.0088413090305332
168.0,0.0099521000290963
169.0,0.0085901824076648
170.0,0.0089675511675231
171.0,0.0088561573419201
172.0,0.0089415465796559
173.0,0.0098263750659261
174.0,0.0097117242690016
175.0,0.0095730075202494
176.0,0.0101812710940591
177.0,0.009502730536308
178.0,0.0085834441135414
179.0,0.0096756060877885
180.0,0.0089127643723151
181.0,0.0096062225902025
182.0,0.0083416641214291
183.0,0.0090893045245041
184.0,0.0091790424586303
185.0,0.0094823175245331
186.0,0.009698673737853
187.0,0.0089020532780294
