seed,value
1.0,0.0139398441617906
2.0,0.0150570691418022
3.0,0.012832692864032
4.0,0.0143620085076946
5.0,0.0136656449581345
6.0,0.0136037250972506
7.0,0.0112995910478291
8.0,0.0142498934236765
9.0,0.0145594599100072
10.0,0.0122651862375366
11.0,0.0138004869608159
12.0,0.0146796785240114
13.0,0.0142575247174585
14.0,0.0124693678311632
15.0,0.0133859474415155
16.0,0.0119066962890989
17.0,0.0147423718528184
18.0,0.0131038630411842
19.0,0.0141804611013632
20.0,0.01304199380772
21.0,0.0139994397425311
22.0,0.0123816512804166
23.0,0.0131475871637407
24.0,0.0130489734487174
25.0,0.0121651855025103
26.0,0.0132890183524873
27.0,0.0154831805862431
28.0,0.0130896007650446
29.0,0.0160026522236105
30.0,0.0143692113725347
31.0,0.0142574844904435
32.0,0.0146986969830439
33.0,0.0138024696165628
34.0,0.0150188673608816
35.0,0.0134929018495667
36.0,0.0131773785637322
37.0,0.011042544693209
38.0,0.0129183583456518
39.0,0.0139044337738202
40.0,0.0117085131200782
41.0,0.0126715452533866
42.0,0.0123770708917281
43.0,0.0142026735267327
44.0,0.0145681768539281
45.0,0.012985695429999
46.0,0.0130741006054725
47.0,0.0137340248236152
48.0,0.0124470689372095
49.0,0.0136849928503526
50.0,0.0113914029060181
51.0,0.0133174664416922
52.0,0.0134305606754654
53.0,0.0144966159064819
54.0,0.0114400617243
55.0,0.0118513258312665
56.0,0.0120571975494503
57.0,0.0135323297067018
58.0,0.0128697349823077
59.0,0.0135016800429391
60.0,0.0132441609604342
61.0,0.0135565485481689
62.0,0.0125860050092011
63.0,0.0130198185101306
64.0,0.0137360046818416
65.0,0.0144349978317208
66.0,0.0140081343832178
67.0,0.0140589024750315
68.0,0.0124703813522119
69.0,0.012812697824236
70.0,0.0140974067269805
71.0,0.0144334472859002
72.0,0.0127014114012054
73.0,0.0156682742127806
74.0,0.0137278341905628
75.0,0.0133765439765823
76.0,0.0147705157944862
77.0,0.0140778809325537
78.0,0.0135805239224975
79.0,0.014342916291906
80.0,0.012062446158269
81.0,0.0119434035422505
82.0,0.0128621244864422
83.0,0.0127800119971062
84.0,0.0164868497260256
85.0,0.0141936778801986
86.0,0.0139003994873319
87.0,0.0144602639828432
88.0,0.0138235721282814
89.0,0.014469560981109
90.0,0.0124065153082498
91.0,0.0130820548408538
92.0,0.0140411929668665
93.0,0.013200306935256
94.0,0.0138542590634763
95.0,0.0122911757298158
96.0,0.0132476659566584
97.0,0.0124112013184075
98.0,0.0142116272854258
99.0,0.0143524085946159
100.0,0.0131549435877481
101.0,0.0142287782681031
102.0,0.0145559441259379
103.0,0.0144673113267106
104.0,0.0145503693667276
105.0,0.0144889695023439
106.0,0.014485126833194
107.0,0.012606787872055
108.0,0.0147338975415092
109.0,0.0125318821782127
110.0,0.0134961044253269
111.0,0.0131718667263997
112.0,0.0137230415275878
113.0,0.0128888080782641
114.0,0.0138842187551849
115.0,0.0137677337685868
116.0,0.0145475352459944
117.0,0.012787585285972
118.0,0.0136979762097085
119.0,0.0120303986074199
120.0,0.0154508388023129
121.0,0.0128466781269359
122.0,0.0142349651509652
123.0,0.0126491768217492
124.0,0.0149862632288897
125.0,0.0118032367589983
126.0,0.0120799969837207
127.0,0.0129281834367843
128.0,0.0122669125104286
129.0,0.0126033056572435
130.0,0.0120669173637572
131.0,0.0140596776021316
132.0,0.0135391848468361
133.0,0.0134626185368038
134.0,0.012860165678203
135.0,0.0160855312844947
136.0,0.0146761821397349
137.0,0.0119482271239771
138.0,0.0119822781424983
139.0,0.0131198872998209
140.0,0.0133171118487247
141.0,0.0140642172690726
142.0,0.0120010826084687
143.0,0.0146974127069433
144.0,0.0127842612180344
145.0,0.0133094413295271
146.0,0.012275864980351
147.0,0.0139256385600909
148.0,0.0170064443451679
149.0,0.0127714451385974
150.0,0.012675284530067
151.0,0.0139863251887323
152.0,0.0130552334585623
153.0,0.0136287809445099
154.0,0.0124797113113789
155.0,0.0153728613356432
156.0,0.0144580384609661
157.0,0.0145587199135648
158.0,0.0134350787856579
159.0,0.0144597122371811
160.0,0.0119668460214092
161.0,0.0133385024277963
162.0,0.0134247575916101
163.0,0.0140106105899587
164.0,0.0132078629736105
165.0,0.0138949690096198
166.0,0.0142024163093533
167.0,0.013684352930925
168.0,0.0132632362097016
169.0,0.0120954387698373
170.0,0.0153840768969708
171.0,0.015592937734266
172.0,0.0124226970856422
173.0,0.0144858713548594
174.0,0.0147730259054955
175.0,0.0131797330232004
176.0,0.0147811092968597
177.0,0.0167596077311351
178.0,0.0130565004423183
179.0,0.0129377793138868
180.0,0.0127506575418529
181.0,0.0125747675078079
182.0,0.0143676395747296
183.0,0.0130427212094368
184.0,0.0133775517333852
185.0,0.012684072894925
186.0,0.0124928641912124
187.0,0.0127779119775786
188.0,0.0141500872275626
189.0,0.0141548300034208
190.0,0.0140604949660858
191.0,0.0129639965353761
192.0,0.0130989519840993
193.0,0.013686199872811
194.0,0.0137268697874621
195.0,0.0130665394037802
196.0,0.013075420254449
197.0,0.0139933637649547
198.0,0.0129118655803604
199.0,0.0133270311418923
200.0,0.0142549629976151
201.0,0.0137357162011356
202.0,0.0113472040097533
203.0,0.011877311037936
204.0,0.0124845455570211
205.0,0.0131045575473161
206.0,0.0140859569126244
207.0,0.0134260960370168
208.0,0.0141556659012111
209.0,0.0144135429503192
210.0,0.012316850033072
211.0,0.0125877589764351
212.0,0.011781456865278
213.0,0.0136843066905727
214.0,0.0132268548600096
215.0,0.0151379844748995
216.0,0.0124456798307587
217.0,0.0141365658872851
218.0,0.013235672394712
219.0,0.0121285302326306
220.0,0.0127449510523122
221.0,0.0114060346359124
222.0,0.011755897289944
223.0,0.0138490223522601
224.0,0.0142976814852717
225.0,0.0151829463557651
226.0,0.0147076988406723
227.0,0.0133296610944552
228.0,0.0141477797922566
229.0,0.0150782571423023
230.0,0.0141735317921309
231.0,0.0125027376270103
232.0,0.012045001870343
233.0,0.0118224319303677
234.0,0.014815531900467
235.0,0.0146305859424296
236.0,0.0152477950348817
237.0,0.0154539529890142
238.0,0.0132570753415751
239.0,0.0133266690483518
240.0,0.0122149044180778
241.0,0.0148155140918607
242.0,0.0144492257480307
243.0,0.0136463721922926
244.0,0.0152354863283752
245.0,0.0143707811504244
246.0,0.0127804077755984
247.0,0.0160742541786079
248.0,0.0141048875929433
249.0,0.0126575543655716
250.0,0.0149047025393393
251.0,0.0139580979390854
252.0,0.0135885683799063
253.0,0.0128450357560987
254.0,0.0122088175353078
255.0,0.0135690190679983
256.0,0.0130081899694832
257.0,0.0126238377615521
258.0,0.0124203181125834
259.0,0.0131036187119511
260.0,0.0146477967666216
261.0,0.0159348118889049
262.0,0.0135619472341234
263.0,0.0130101848929248
264.0,0.016443834694214
265.0,0.0131392458548965
266.0,0.0123952528665743
267.0,0.0142178314565003
268.0,0.0121741627100081
269.0,0.0132971968037703
