seed,value
1.0,0.0878049697705657
2.0,0.0202051096481833
3.0,0.0302464156417644
4.0,0.1094778007965533
5.0,0.0391924165833331
6.0,0.0746467916378973
7.0,0.0647001780954874
8.0,0.0423287367834309
9.0,0.0560827727571371
10.0,0.0545853871975774
11.0,0.0667046156356357
12.0,0.041500049600374
13.0,0.05414910872324
14.0,0.1350343961772323
15.0,0.1237133650013539
16.0,0.1344552163798337
17.0,0.1106638306952575
18.0,0.0399872994853487
19.0,0.0331467703777033
20.0,0.0124096252700784
21.0,0.0280409412349981
22.0,0.0743948816140081
23.0,0.0657779306528677
24.0,0.0664368952824465
25.0,0.0324669157482936
26.0,0.0426805280001895
27.0,0.0567766061439127
28.0,0.1400660753927241
29.0,0.1174061784790036
30.0,0.1338356781715795
31.0,0.0279481814081864
32.0,0.0421263697941783
33.0,0.0628532839454253
34.0,0.0605892753867153
35.0,0.0283425489574898
36.0,0.0716917363713255
37.0,0.0833134305695766
38.0,0.0351183413713149
39.0,0.013029342475449
40.0,0.0602272071115868
41.0,0.0412908582902978
42.0,0.0289863735524919
43.0,0.0702107495783169
44.0,0.0490034908295326
45.0,0.0961686167277839
46.0,0.0382584546373075
47.0,0.0327516352668534
48.0,0.082608275828072
49.0,0.0307392739570464
50.0,0.010404655415733
51.0,0.0576147070686195
52.0,0.1165934972518787
53.0,0.1651969778809431
54.0,0.0524540056553993
55.0,0.0427489334270824
56.0,0.0427572965686432
57.0,0.0232706838247225
58.0,0.0884158668596155
59.0,0.0299777296558408
60.0,0.045832976991398
61.0,0.1054867546819016
62.0,0.0260284475454089
63.0,0.0445886773191491
64.0,0.023433830215152
65.0,0.0466353874265774
66.0,0.1297259151689558
67.0,0.0907363196942101
68.0,0.0224820087078654
69.0,0.0413715726715429
70.0,0.0358728106958958
71.0,0.0497120862322053
72.0,0.0685629692640008
73.0,0.04603999084518
74.0,0.0762240728079895
75.0,0.0286080066368531
76.0,0.0941526381620736
77.0,0.0515117078274116
78.0,0.0850664727249828
79.0,0.0856690605283621
80.0,0.0550775078585981
81.0,0.0204065172039986
82.0,0.0540861892161398
83.0,0.0424226468333068
84.0,0.0595967674517603
85.0,0.0295311262514098
86.0,0.0350115237909926
87.0,0.0171527502037903
88.0,0.1502775332433877
89.0,0.0537829712819834
90.0,0.0803560761843417
91.0,0.057198791695342
92.0,0.0959778454946901
93.0,0.0479208995932423
94.0,0.0406040636203315
95.0,0.0783991300445839
96.0,0.0592621085340805
97.0,0.0432976010737622
98.0,0.0674415214075785
99.0,0.0463697567647709
100.0,0.0262822076709838
101.0,0.0868877114631197
102.0,0.0917553482439052
103.0,0.0907439778250791
104.0,0.0458066888438929
105.0,0.1047696164353158
