seed,value
1.0,0.0142497431108902
2.0,0.0126188012361418
3.0,0.0166474118381946
4.0,0.0147907181046502
5.0,0.0154908413727681
6.0,0.0171281080104197
7.0,0.0151207817883816
8.0,0.0147550754449748
9.0,0.0158506125077308
10.0,0.0148104809824735
11.0,0.0154045358163896
12.0,0.0133802091009462
13.0,0.0149051581649779
14.0,0.0139092419807674
15.0,0.0158236452863922
16.0,0.0130355308765741
17.0,0.0155398939135986
18.0,0.014473064147278
19.0,0.0149712321830636
20.0,0.0162157354605403
21.0,0.0140739971150242
22.0,0.016652030914277
23.0,0.0143125855008475
24.0,0.0132166347691358
25.0,0.014086157144493
26.0,0.0147097834732016
27.0,0.0135830937358079
28.0,0.0148220068095227
29.0,0.0157154095940179
30.0,0.0184842139072851
31.0,0.0151812151437859
32.0,0.0149526105141204
33.0,0.0152735014315998
34.0,0.0158617378960585
35.0,0.0156686179271144
36.0,0.0149206836330553
37.0,0.0132542298966918
38.0,0.0132062128310689
39.0,0.0136209542161737
40.0,0.0163500971526497
41.0,0.0145316581686731
42.0,0.0147084849495158
43.0,0.0135419533339972
44.0,0.0143452823261665
45.0,0.0142908071747584
46.0,0.0134345582644174
47.0,0.016748027537538
48.0,0.0146852560957761
49.0,0.0165448893821038
50.0,0.0161149253759061
51.0,0.0143421675836869
52.0,0.0134952878690456
53.0,0.0131970788833924
54.0,0.0145452735821984
55.0,0.0144706985133212
56.0,0.0155469217008796
57.0,0.0158767314350155
58.0,0.0165890857771047
59.0,0.015461839573643
60.0,0.0138096079031362
61.0,0.0145614695493375
62.0,0.0176096977578756
63.0,0.0155397429679599
64.0,0.0141779407091727
65.0,0.0155000316623991
66.0,0.0148090613158295
67.0,0.0149243100739098
68.0,0.0142243118267451
69.0,0.0168448007804346
70.0,0.0125702002959035
71.0,0.0146663258941643
72.0,0.0136527742524695
73.0,0.014357367392022
74.0,0.0140961199685095
75.0,0.0146407143473686
76.0,0.0162479891578186
77.0,0.0167142614704184
78.0,0.0155080812960508
79.0,0.0151954526805487
80.0,0.0148412666098328
81.0,0.013264752072346
82.0,0.0136678736166229
83.0,0.014509795942562
84.0,0.0139990139199695
85.0,0.0164014655514593
86.0,0.0144120622989936
87.0,0.0135776338106613
88.0,0.0173559674335687
89.0,0.0140983074793637
90.0,0.0183982110337181
91.0,0.016992248153335
92.0,0.0142207735924125
93.0,0.0150145578147342
94.0,0.014899167370927
95.0,0.0140893067621612
96.0,0.0135148931694554
97.0,0.0144161851133179
98.0,0.0144656879284504
99.0,0.0164967279889799
100.0,0.0149160863638284
101.0,0.0139238757604603
102.0,0.0144901074253674
103.0,0.0123762590978235
104.0,0.0155581556475106
105.0,0.0169147147125399
106.0,0.0142009498568099
107.0,0.0147331177361465
108.0,0.0153984360704364
109.0,0.0152841133072214
110.0,0.0160791410014327
111.0,0.0128102623236031
112.0,0.0153758590785745
113.0,0.0137187527788564
114.0,0.0139968311658179
115.0,0.0151574206405485
116.0,0.0140629617237263
117.0,0.0167836483775389
118.0,0.0153149206412977
119.0,0.0128688206150016
120.0,0.0158493242487635
121.0,0.0149027981755744
122.0,0.0144596027550777
123.0,0.0138985166847445
124.0,0.0146505475178269
125.0,0.0119599196459667
126.0,0.0153500396748119
127.0,0.015454733694764
128.0,0.0138015797751451
129.0,0.0155412806780599
130.0,0.0157221731622934
131.0,0.0138893851736379
132.0,0.0142180834116657
133.0,0.0138592472259966
134.0,0.0127210919759777
135.0,0.0143300005386888
136.0,0.0141040255178043
137.0,0.0143230664068614
138.0,0.0126891544376441
139.0,0.0159064763562722
140.0,0.0151384913902605
141.0,0.0155672802502836
142.0,0.0142742861350048
143.0,0.014284268218315
144.0,0.0152189011313775
145.0,0.0132769376900102
146.0,0.0127175920007724
147.0,0.0160732819437275
148.0,0.0149350833034368
149.0,0.0140291396931886
150.0,0.0149892325346606
151.0,0.0146581044037707
152.0,0.012995055673611
153.0,0.0144470787391878
