seed,value
1.0,0.0006083798999154
2.0,0.0007054961859665
3.0,0.0011388957900417
4.0,0.0008624632544765
5.0,0.0008016585655699
6.0,0.0006705255470645
7.0,0.0011396801806969
8.0,0.0004164256552886
9.0,0.0018122735872433
10.0,0.0002078477422624
11.0,0.0015552139700756
12.0,0.0009771377206254
13.0,0.0005991443648342
14.0,0.0011467332059739
15.0,0.0006339066134322
16.0,0.0011274610769694
17.0,0.001578739622076
18.0,0.0012889548216205
19.0,0.0010597456990321
20.0,0.0007394041675669
21.0,0.0008723529338245
22.0,0.0015613883076817
23.0,0.0006163164753835
24.0,0.0013814814828125
25.0,0.0012883136122714
26.0,0.000931707382348
27.0,0.000970561462282
28.0,0.0006819210654915
29.0,0.0012361971402565
30.0,0.0026663987813919
31.0,0.0010712296184589
32.0,0.0011962008406318
33.0,0.0007086892964431
34.0,0.0007154977674251
35.0,0.0020086102850528
36.0,0.0014951222488657
37.0,0.000698937785075
38.0,0.0004475997300969
39.0,0.0019348932397567
40.0,0.0012460220059965
41.0,0.0018298442217081
42.0,0.0011688233966991
43.0,0.0006912882602558
44.0,0.000831686640438
45.0,0.0011358507052115
46.0,0.0011440590740908
47.0,0.0019134526958972
48.0,0.0011418237525181
49.0,0.0012032673092182
50.0,0.0013758572635361
51.0,0.0012620097267552
52.0,0.000825991049785
53.0,0.0009824854490665
54.0,0.0006725759339248
55.0,0.0012154117367724
56.0,0.0013896159444169
57.0,0.0005919819002159
58.0,0.0017103218567192
59.0,0.0007744980193415
60.0,0.0012961709595925
61.0,0.0012897385624404
62.0,0.0010396284753107
63.0,0.0012229543062089
64.0,0.0018846866891806
65.0,0.0011724681801706
66.0,0.0008075795030845
67.0,0.0011181272092417
68.0,0.0006680156102221
69.0,0.0007598518551502
70.0,0.0010939023203397
71.0,0.0009189814483964
72.0,0.00136804790691
73.0,0.001315197127339
74.0,0.001158670303463
75.0,0.0007769406240357
76.0,0.0015616374646808
77.0,0.001489173902069
78.0,0.0013332104759516
79.0,0.0013150575032637
80.0,0.0010654201021365
81.0,0.0009628917043322
82.0,0.0008526254457501
83.0,0.0010752274063949
84.0,0.0008747662034345
85.0,0.0008397591296207
86.0,0.0010788613585692
87.0,0.0007430221217476
88.0,0.0003696198688014
89.0,0.0014460463406643
90.0,0.0005762824458701
91.0,0.0009033185728903
92.0,0.0010490084233191
